1#753.1,866.7;740.0,757.2;810.0,656.4;779.4,665.2;718.0,765.9;748.7,875.5;792.5,660.8;753.1,525.0;753.1,525.0;726.8,446.1;735.6,463.6;761.9,503.1;788.1,511.8;718.0,538.1;648.0,507.5;648.0,446.1
2#752.9,869.3;739.9,756.3;809.4,660.8;779.0,669.5;718.1,765.0;748.5,873.6;792.0,660.8;752.9,526.1;752.9,526.1;726.8,447.9;735.5,465.3;761.6,504.4;787.6,513.1;718.1,534.8;644.3,508.8;644.3,443.6
3#748.8,870.3;736.0,763.4;808.6,656.5;770.2,669.3;714.6,767.7;744.5,874.5;787.3,660.8;744.5,519.7;744.5,524.0;723.1,451.3;727.4,468.4;753.1,506.9;783.0,511.1;706.0,528.2;646.2,506.9;646.2,447.0
4#740.3,863.5;723.4,753.4;791.1,651.8;748.8,664.5;697.9,753.4;736.1,871.9;765.7,660.2;740.3,512.0;740.3,512.0;714.9,440.0;727.6,452.7;744.5,495.1;782.6,507.8;697.9,520.5;647.1,503.6;647.1,444.3
5#722.7,844.6;701.3,737.4;769.9,638.8;731.3,647.4;675.5,737.4;718.4,844.6;748.5,643.1;731.3,501.5;731.3,492.9;709.9,420.0;688.4,424.3;735.6,450.1;774.2,492.9;688.4,505.8;645.5,501.5;645.5,450.1
6#719.8,816.6;697.0,712.4;753.0,615.4;713.4,623.2;675.5,714.3;716.9,817.2;731.4,619.0;711.5,480.6;710.9,473.4;690.6,399.6;686.3,424.9;726.9,445.2;754.1,471.5;667.7,485.4;617.7,479.3;623.3,428.4
7#716.9,788.6;692.8,687.4;736.0,592.0;695.4,599.0;675.6,691.2;715.3,789.9;714.3,594.9;691.7,459.6;690.5,453.9;671.3,379.3;684.2,425.5;718.1,440.2;733.9,450.1;647.0,464.9;589.9,457.1;601.1,406.8
8#714.1,760.7;688.5,662.5;719.1,568.6;677.5,574.7;675.6,668.0;713.8,762.5;697.3,570.7;672.0,438.6;670.1,434.3;651.9,358.9;682.0,426.0;709.4,435.2;713.8,428.8;626.4,444.5;562.2,435.0;578.9,385.1
9#711.2,732.7;684.2,637.5;702.2,545.2;659.6,550.5;675.6,644.9;712.3,735.1;680.2,546.6;652.2,417.7;649.7,414.8;632.6,338.5;679.9,426.6;700.7,430.3;693.7,407.4;605.7,424.1;534.4,412.8;556.7,363.4
10#708.3,704.7;680.0,612.5;685.2,521.8;641.6,526.3;675.7,621.8;710.7,707.8;663.1,522.5;632.4,396.8;629.3,395.3;613.3,318.2;677.8,427.2;691.9,425.4;673.5,386.0;585.0,403.6;506.6,390.6;534.5,341.8
11#705.4,676.7;675.7,587.5;668.3,498.4;623.7,502.1;675.7,598.7;709.2,680.4;646.0,498.4;612.6,375.8;608.9,375.8;594.0,297.8;675.7,427.8;683.2,420.4;653.4,364.6;564.3,383.2;478.8,368.4;512.3,320.1
12#690.1,447.1;642.3,288.9;654.3,396.4;612.5,456.1;561.7,369.5;487.0,268.0;639.3,399.4;591.5,354.6;591.5,354.6;579.6,285.9;576.6,223.2;633.4,265.0;639.3,351.6;546.8,363.5;469.1,333.7;484.0,273.9
13#694.8,452.8;647.1,426.0;632.2,372.4;578.6,467.7;644.1,429.0;682.9,446.9;599.5,461.8;572.7,342.6;572.7,342.6;566.7,274.1;559.3,195.2;587.6,244.4;617.3,336.7;528.0,345.6;468.4,300.9;471.4,235.4
14#746.8,398.5;686.3,378.3;615.8,364.9;555.4,448.8;589.0,502.5;726.6,398.5;602.4,368.3;558.7,334.7;558.7,338.0;555.4,267.5;538.6,193.7;568.8,257.5;605.8,331.3;505.0,338.0;458.0,284.3;464.7,230.6
15#609.2,579.5;602.9,469.4;580.9,485.1;533.7,488.3;521.1,482.0;496.0,456.8;555.7,488.3;543.2,334.1;543.2,337.2;540.0,268.0;536.9,211.4;565.2,277.5;590.4,334.1;492.8,337.2;445.6,299.5;464.5,246.0
16#574.2,556.3;586.8,480.4;561.5,493.1;510.9,483.6;504.6,483.6;479.3,470.9;536.2,489.9;529.9,341.3;529.9,341.3;526.7,271.7;542.6,224.3;564.7,278.0;577.3,334.9;479.3,347.6;447.7,316.0;463.5,268.5
17#561.3,488.6;567.7,488.6;551.9,488.6;488.6,485.4;434.9,444.3;472.8,488.6;523.4,488.6;517.1,349.4;517.1,349.4;513.9,279.9;545.5,238.8;564.5,295.7;564.5,339.9;472.8,355.8;444.3,333.6;466.5,286.2
