1#860.4,727.2;867.9,637.2;972.9,670.9;939.1,674.7;939.1,783.4;961.6,884.7;954.1,670.9;912.9,539.7;916.6,550.9;897.9,479.7;858.5,440.3;916.6,475.9;954.1,528.4;875.4,550.9;815.4,517.2;781.6,460.9
2#860.4,727.0;867.9,637.2;972.6,670.9;939.0,674.6;939.0,783.1;961.4,887.8;953.9,670.9;916.5,539.9;916.5,551.2;901.6,480.1;858.6,440.8;905.3,472.6;953.9,528.7;875.4,551.2;815.5,517.5;781.9,461.4
3#863.2,729.3;859.3,642.8;961.5,666.4;930.1,678.2;906.5,780.4;945.8,874.7;945.8,670.3;910.4,540.6;910.4,544.5;890.8,473.7;843.6,438.3;894.7,473.7;949.7,524.8;871.1,548.4;812.1,524.8;780.7,465.9
4#856.3,727.9;845.8,644.1;947.0,665.1;919.1,668.6;866.8,769.7;919.1,870.9;933.0,665.1;905.1,529.0;908.6,536.0;877.2,466.2;823.2,457.5;884.2,487.2;943.5,511.6;866.8,546.5;807.5,525.5;779.6,469.7
5#850.2,722.9;822.1,652.7;916.9,652.7;902.9,659.7;829.1,747.4;902.9,838.7;913.4,656.2;895.8,522.8;895.8,522.8;867.8,452.6;829.1,473.7;874.8,477.2;938.0,508.8;857.2,536.8;794.0,529.8;776.5,480.7
6#851.1,755.4;811.1,660.8;909.3,638.9;883.8,642.6;785.6,722.6;865.7,795.4;894.8,638.9;880.2,515.2;876.6,511.6;847.5,442.4;843.8,475.2;883.8,497.0;923.9,504.3;840.2,529.8;782.0,533.4;774.7,486.1
7#832.6,754.3;799.0,668.5;888.5,635.0;847.5,642.4;743.1,683.4;825.1,761.7;869.9,638.7;855.0,500.7;851.2,500.7;810.2,433.6;873.6,467.2;922.1,493.3;888.5,485.8;817.7,519.4;765.5,541.7;769.2,493.3
8#839.2,767.0;794.5,684.5;866.7,619.2;822.0,629.5;708.7,643.3;773.9,725.7;842.6,619.2;825.5,495.6;822.0,485.2;784.2,423.4;873.6,464.6;918.2,492.1;866.7,478.4;787.7,512.7;739.6,547.1;763.6,505.9
9#840.8,783.2;802.9,693.7;847.7,614.5;799.5,614.5;682.4,607.6;730.6,690.3;823.6,614.5;792.6,487.1;789.2,480.2;763.3,413.1;875.2,449.2;899.4,476.8;837.4,473.3;751.3,507.8;696.2,542.2;727.2,500.9
10#838.6,795.9;817.0,705.9;813.4,612.2;755.8,608.6;665.8,576.2;694.6,659.1;784.6,612.2;766.6,482.6;766.6,479.0;739.6,405.2;885.5,497.0;874.7,453.8;817.0,461.0;716.2,497.0;647.8,525.8;691.0,497.0
11#827.5,803.3;806.9,703.4;786.2,607.0;724.2,603.5;655.3,558.7;665.6,644.9;758.6,603.5;734.5,476.0;734.5,472.6;712.1,402.0;746.6,408.9;817.2,424.4;793.1,458.8;686.3,489.8;607.0,507.0;648.4,489.8
12#804.9,801.8;782.6,701.5;764.0,608.5;700.9,608.5;634.0,575.1;660.0,660.6;730.6,608.5;704.6,474.7;708.3,474.7;693.4,400.4;721.3,383.7;782.6,419.0;760.3,459.9;652.5,485.9;581.9,489.6;626.5,448.7
13#776.3,787.3;747.8,697.6;735.5,612.0;678.4,612.0;617.3,616.1;654.0,693.5;707.0,616.1;678.4,477.4;674.4,481.5;674.4,412.2;682.5,367.3;731.4,412.2;723.3,465.2;629.5,489.6;572.4,481.5;592.8,428.5
14#736.9,766.8;716.8,686.5;705.4,631.6;650.1,632.7;596.5,640.8;641.4,715.0;677.8,634.3;652.3,493.5;649.6,496.2;652.8,427.5;665.2,389.5;707.0,436.1;699.4,484.3;604.6,504.9;552.6,496.2;578.0,444.8
15#697.5,746.2;685.9,675.5;675.3,651.2;621.9,653.4;575.7,665.5;628.8,736.4;648.6,652.6;626.2,509.6;624.9,511.0;631.3,442.7;648.0,411.6;682.5,459.9;675.6,503.4;579.8,520.1;532.8,511.0;563.3,461.1
16#658.1,725.7;654.9,664.4;645.2,670.8;593.6,674.1;554.9,690.2;616.2,757.9;619.4,670.8;600.1,525.7;600.1,525.7;609.7,458.0;630.7,433.8;658.1,483.8;651.7,522.5;554.9,535.4;513.0,525.7;548.5,477.4
