1#879.1,597.6;854.8,528.8;911.5,455.9;866.9,459.9;846.7,540.9;879.1,613.8;891.2,459.9;866.9,346.6;866.9,346.6;858.8,289.9;883.1,241.3;907.4,285.8;903.4,338.5;830.5,350.6;834.5,293.9;858.8,249.4
2#879.1,597.7;854.8,528.8;911.5,455.9;866.9,459.9;846.7,540.9;879.1,613.9;891.2,459.9;866.9,346.5;866.9,346.5;858.8,289.8;883.1,241.2;907.4,285.7;903.4,338.4;834.5,350.6;834.5,293.9;858.8,249.3
3#879.9,605.0;856.4,526.8;911.1,456.4;868.1,460.3;848.6,538.5;879.9,616.8;891.6,456.4;868.1,346.9;868.1,346.9;860.3,292.2;887.7,386.1;919.0,386.1;903.3,343.0;832.9,354.8;832.9,292.2;860.3,249.2
4#879.7,604.4;856.9,524.5;910.1,456.1;868.3,459.9;849.3,543.6;879.7,615.8;891.1,456.1;868.3,349.6;868.3,349.6;860.7,288.8;887.3,391.4;917.7,391.4;906.3,345.8;834.1,353.4;834.1,292.6;856.9,250.7
5#878.6,603.7;859.8,524.7;912.5,457.0;867.4,460.7;852.3,543.5;878.6,615.0;889.9,457.0;871.1,347.9;867.4,347.9;859.8,291.4;880.5,240.7;920.0,393.0;905.0,344.1;833.5,355.4;833.5,295.2;856.1,253.8
6#882.6,606.4;863.4,525.5;913.4,456.2;867.2,460.1;851.8,544.8;878.8,617.9;890.3,460.1;867.2,348.5;867.2,348.5;859.5,290.7;882.6,248.4;905.7,279.2;905.7,344.6;832.6,352.3;832.6,294.6;859.5,252.2
7#880.8,605.6;859.8,535.6;912.2,448.1;870.2,458.6;852.8,542.6;880.8,619.6;887.8,455.1;866.8,346.6;866.8,346.6;859.8,290.6;908.8,406.1;922.8,399.1;905.2,350.1;831.8,350.1;831.8,294.1;858.0,260.9
8#882.9,613.3;862.5,535.2;910.0,447.0;869.3,457.2;855.7,545.4;882.9,623.5;889.7,453.8;869.3,348.7;865.9,348.7;862.5,291.0;886.3,386.0;916.8,396.2;903.2,348.7;832.0,355.4;832.0,297.8;857.4,268.9
9#884.9,610.5;865.0,534.4;904.7,448.4;865.0,458.3;855.1,547.6;881.6,623.7;888.2,451.7;868.3,352.4;868.3,349.1;861.7,292.9;884.9,388.8;908.0,388.8;901.4,345.8;832.0,352.4;828.6,299.5;878.3,392.1
10#883.7,618.0;869.7,537.6;904.7,446.6;862.8,457.1;859.3,544.6;880.2,621.5;887.2,450.1;866.3,348.7;866.3,348.7;862.8,292.7;880.2,383.7;911.7,285.7;901.2,345.2;831.3,352.2;831.3,299.7;854.0,270.0
11#878.1,611.6;867.7,532.4;902.2,442.8;860.8,453.2;857.4,539.3;874.6,618.5;884.9,446.3;864.3,346.4;864.3,346.4;864.3,287.9;914.2,269.0;912.5,284.5;902.2,343.0;829.8,349.9;829.8,298.2;852.2,269.0
12#865.7,598.8;865.7,520.0;900.0,444.6;855.4,454.9;858.9,530.3;872.6,609.1;876.0,448.0;865.7,338.4;862.3,338.4;862.3,287.0;891.4,257.9;917.1,287.0;900.0,338.4;831.5,341.8;828.0,297.3;857.1,257.9
13#866.9,590.5;860.4,515.4;896.3,443.6;850.6,453.4;850.6,525.2;863.6,606.9;873.4,443.6;863.6,335.8;863.6,339.1;860.4,283.6;875.1,265.6;912.6,290.1;899.6,332.6;827.7,339.1;827.7,299.9;855.5,265.6
14#858.4,558.3;858.4,480.7;897.2,438.6;851.9,448.3;845.4,516.3;858.4,587.5;874.6,445.1;861.6,335.0;861.6,335.0;855.1,280.0;872.9,262.2;913.4,289.7;894.0,328.5;826.0,338.3;842.2,312.4;858.4,267.1
15#854.3,554.0;854.3,479.1;894.9,438.6;848.1,441.7;838.7,507.2;857.4,575.8;869.9,438.6;860.6,332.5;857.4,332.5;851.2,276.4;877.7,262.3;913.6,301.3;891.8,326.3;823.1,335.6;826.2,366.8;866.8,363.7
16#906.8,479.8;849.5,470.7;891.7,434.6;840.4,440.6;831.4,491.9;852.5,558.2;867.6,437.6;855.5,332.0;855.5,329.0;846.4,274.7;870.6,365.2;897.7,362.2;891.7,326.0;822.3,332.0;825.3,362.2;846.4,365.2
17#897.3,479.6;842.2,447.0;889.8,432.0;847.2,437.0;817.2,464.5;849.7,542.1;867.3,434.5;849.7,326.8;849.7,321.8;841.0,273.0;874.8,359.4;897.3,354.4;884.8,316.8;817.2,329.3;824.7,349.3;842.2,346.8
18#896.6,482.6;886.7,433.4;886.7,428.5;842.5,433.4;808.0,445.7;840.0,524.4;864.6,428.5;847.4,317.8;844.9,317.8;831.4,267.4;889.2,276.0;916.2,310.5;881.8,312.9;810.5,322.8;813.0,352.3;842.5,335.1
19#893.3,484.7;886.3,428.9;881.7,408.0;835.2,426.6;798.0,431.3;832.9,505.6;858.5,417.3;839.9,312.7;839.9,310.4;829.4,262.7;867.8,354.6;893.3,338.3;872.4,305.7;805.0,317.4;809.7,345.3;835.2,345.3
20#893.0,487.5;883.8,414.2;879.2,411.9;831.1,421.1;789.9,416.5;824.2,487.5;851.7,414.2;835.7,311.1;833.4,306.5;823.1,255.0;867.8,350.0;915.9,311.1;870.1,299.6;799.0,313.4;803.6,343.2;833.4,340.9
21#891.9,493.5;879.2,376.9;877.1,402.3;828.3,417.2;786.0,404.5;813.5,468.0;851.7,406.6;830.5,307.0;828.3,300.6;814.6,265.6;932.2,304.9;915.2,309.1;868.6,296.4;794.4,313.3;802.9,343.0;826.2,328.2
22#890.8,500.9;873.2,442.1;875.1,400.9;826.1,416.6;783.0,395.0;802.6,455.8;849.6,408.7;826.1,306.8;822.2,297.0;811.4,266.6;930.0,308.7;881.0,328.3;859.4,295.0;788.8,312.6;773.2,322.4;798.6,308.7
23#890.7,510.1;870.1,444.2;874.2,399.0;818.7,411.3;777.6,382.5;792.0,444.2;843.4,407.2;820.7,304.4;818.7,296.2;809.4,260.2;923.6,308.5;919.5,296.2;855.7,294.1;783.7,308.5;757.0,316.7;789.9,304.4
24#887.0,514.7;867.9,448.0;865.5,398.0;815.5,410.0;758.4,364.7;784.6,436.1;837.0,402.8;817.9,300.4;817.9,298.1;802.4,265.9;920.3,317.1;896.5,295.7;856.0,290.9;782.2,305.2;748.9,310.0;784.6,290.9
25#885.1,524.4;869.8,455.5;862.1,391.7;808.5,401.9;752.4,350.8;775.4,430.0;834.1,394.2;811.1,302.3;813.6,302.3;800.9,248.7;918.3,335.5;874.9,322.7;844.3,292.1;777.9,307.4;770.2,345.7;754.9,376.4
26#883.9,536.8;867.1,455.8;856.0,397.1;802.9,399.9;752.5,346.8;769.3,411.0;828.0,397.1;811.2,302.0;811.2,304.8;800.1,246.1;867.1,246.1;886.7,268.5;844.8,290.9;774.9,304.8;727.4,290.9;769.3,260.1
27#920.0,355.3;915.0,327.9;840.2,395.2;790.4,405.1;740.6,345.3;768.0,405.1;817.8,395.2;800.4,300.5;800.4,305.4;797.9,250.6;847.7,235.7;880.1,258.1;832.8,293.0;763.0,307.9;720.6,285.5;760.5,250.6
28#889.7,548.2;859.6,475.9;838.5,409.7;784.3,412.7;793.3,385.6;757.2,409.7;811.4,412.7;796.4,307.3;796.4,313.3;790.3,256.1;832.5,222.9;871.6,250.0;829.5,295.2;760.2,313.3;715.0,277.2;751.2,241.0
29#884.2,556.7;855.5,481.4;826.8,420.4;776.6,420.4;826.8,395.3;841.1,477.8;801.7,416.8;790.9,316.4;790.9,316.4;787.3,255.5;826.8,212.5;848.3,244.7;830.4,320.0;755.1,320.0;712.0,269.8;744.3,230.4
30#902.3,493.9;853.0,458.4;821.9,373.0;782.4,378.1;839.1,376.9;870.1,439.6;801.7,370.6;783.3,319.1;783.3,320.0;786.1,262.2;818.4,244.7;840.5,275.6;798.4,322.4;749.1,319.8;713.5,266.5;739.3,225.6
