1#760.6,736.0;755.9,641.1;865.1,660.1;831.8,664.9;846.1,793.0;893.5,897.4;850.8,664.9;784.4,546.2;784.4,546.2;755.9,484.5;746.4,451.3;784.4,494.0;812.8,532.0;760.6,555.7;694.2,541.5;680.0,494.0
2#759.7,735.0;754.9,640.1;854.5,659.1;821.3,663.9;835.5,787.2;892.4,896.2;840.3,659.1;778.6,540.6;778.6,540.6;750.2,478.9;740.7,450.5;783.4,488.4;811.8,531.1;745.4,545.3;693.3,540.6;683.8,493.1
3#876.3,871.9;736.7,637.8;835.8,655.8;799.8,664.8;822.3,786.4;876.3,889.9;817.8,660.3;768.2,534.3;768.2,529.8;745.7,462.2;736.7,493.7;768.2,484.7;804.3,529.8;736.7,534.3;691.7,543.3;678.2,498.2
4#864.5,863.8;734.0,637.7;816.7,642.1;781.9,650.8;794.9,776.9;864.5,872.5;799.3,646.4;755.8,516.0;755.8,511.7;738.4,450.8;755.8,529.0;799.3,533.4;790.6,516.0;716.7,516.0;686.2,542.1;677.5,494.3
5#744.4,739.2;765.6,726.5;799.4,625.1;765.6,633.5;752.9,747.6;841.6,832.1;782.5,629.3;740.2,506.8;740.2,502.6;736.0,439.2;744.4,506.8;769.8,523.7;778.2,502.6;702.2,511.0;672.6,540.6;681.1,489.9
6#797.1,789.0;740.4,717.2;785.8,607.7;751.8,615.2;717.8,717.2;800.9,781.4;766.9,611.5;725.3,490.6;725.3,479.3;714.0,418.8;721.6,494.4;759.3,520.8;759.3,486.8;687.6,490.6;661.1,539.7;683.8,490.6
7#737.5,724.3;706.9,656.1;768.2,588.0;730.7,594.8;669.4,669.8;751.2,751.5;747.8,591.4;706.9,472.2;703.5,465.4;698.4,399.0;741.0,441.6;781.8,468.8;741.0,465.4;666.0,479.0;635.4,526.7;659.2,506.3
8#745.2,725.7;690.6,645.4;751.6,571.6;709.9,574.8;623.2,632.6;706.7,716.1;732.3,574.8;687.4,459.2;687.4,452.8;676.2,390.2;735.6,433.5;786.9,449.6;725.9,446.4;652.1,465.6;600.7,507.4;623.2,484.9
9#734.2,723.1;687.2,632.5;730.8,562.0;687.2,565.3;583.1,585.5;640.2,669.4;707.3,562.0;670.4,441.1;670.4,437.7;662.0,368.9;710.7,400.8;777.8,414.2;704.0,431.0;626.7,444.5;563.0,474.7;583.1,471.3
10#733.5,725.2;691.4,633.9;705.4,549.6;659.8,549.6;554.4,542.6;582.5,644.4;684.4,549.6;652.8,423.2;656.3,423.2;644.0,358.2;670.3,451.3;694.9,458.3;691.4,419.7;614.1,423.2;540.4,426.7;543.9,423.2
11#725.7,728.8;696.1,628.7;681.2,539.7;629.3,536.0;529.2,510.0;521.7,610.1;655.3,539.7;640.4,409.9;640.4,409.9;623.7,337.5;653.4,330.1;699.8,350.5;677.5,402.4;599.6,406.1;518.0,383.9;527.3,330.1
