1#NULL
2#NULL
3#NULL
4#776.2,652.8;776.2,585.2;761.2,577.7;716.1,581.4;671.1,682.8;701.1,772.9;734.9,581.4;716.1,453.8;716.1,453.8;716.1,382.5;761.2,547.6;779.9,498.8;761.2,450.0;663.6,457.6;667.3,506.4;678.6,566.4
5#773.4,654.6;759.5,595.4;749.1,571.0;700.3,571.0;651.6,644.1;696.9,727.6;724.7,571.0;714.3,442.3;714.3,435.3;723.0,363.9;749.1,525.8;766.5,511.9;766.5,442.3;658.6,442.3;665.5,504.9;672.5,546.7
6#769.0,655.0;750.2,567.2;737.6,545.2;687.5,545.2;634.2,592.3;684.4,676.9;712.6,545.2;706.3,426.1;706.3,416.7;711.0,352.5;747.0,372.8;753.3,482.5;756.5,419.8;656.1,423.0;659.3,482.5;665.5,520.2
7#768.2,653.7;747.3,570.2;735.3,528.4;681.6,525.4;610.0,549.3;666.7,626.9;711.5,528.4;696.5,406.0;693.6,394.1;692.1,329.9;711.5,456.8;753.2,453.8;747.3,397.1;642.8,406.0;654.8,453.8;681.6,456.8
8#766.4,654.3;746.3,577.1;726.2,516.8;662.4,513.4;605.4,503.4;645.7,570.4;699.3,516.8;679.2,386.0;679.2,375.9;674.2,303.8;746.3,375.9;773.1,409.5;732.9,382.6;625.5,392.7;639.0,426.2;679.2,422.9
9#765.3,653.1;745.1,578.9;718.2,498.1;667.6,498.1;728.3,578.9;751.9,636.2;694.6,498.1;664.3,366.7;660.9,349.8;642.4,294.2;785.5,397.0;768.7,393.6;721.5,356.6;607.0,373.4;630.6,420.6;660.9,417.2
10#760.7,639.5;731.0,557.8;708.7,479.8;653.0,472.4;563.9,409.3;757.0,635.7;679.0,472.4;649.3,342.4;653.0,335.0;632.6,258.9;731.0,353.6;764.4,364.7;705.0,335.0;593.6,342.4;582.5,368.4;627.0,394.4
11#739.8,627.6;718.8,543.1;691.2,461.1;635.6,458.5;564.7,418.7;714.2,596.2;662.2,458.5;636.6,326.8;637.9,321.8;626.6,245.7;703.8,307.7;742.2,328.9;689.9,320.7;583.3,326.8;565.5,331.4;605.6,336.0
12#718.8,615.7;706.6,528.5;673.8,442.4;618.3,444.5;565.4,428.1;671.4,556.7;645.4,444.5;624.0,311.1;622.9,308.7;620.7,232.4;676.6,261.7;720.1,293.2;674.9,306.3;573.1,311.1;548.6,294.4;584.2,277.6
13#697.9,603.8;694.4,513.8;656.3,423.7;600.9,430.6;566.2,437.5;628.6,517.2;628.6,430.6;611.3,295.5;607.8,295.5;614.7,219.2;649.4,215.8;697.9,257.4;659.8,292.0;562.8,295.5;531.6,257.4;562.8,219.2
14#675.7,572.3;678.0,482.2;635.3,422.1;582.1,427.9;564.8,455.7;624.9,533.1;608.7,427.9;601.8,291.5;600.6,290.4;615.0,216.9;635.3,275.4;668.8,293.9;649.2,292.7;556.7,290.4;530.1,292.8;546.3,282.3
