1#853.5,636.8;864.2,572.3;946.6,590.2;925.1,601.0;910.8,686.9;925.1,769.2;935.8,597.4;882.1,504.3;882.1,507.9;849.9,457.8;839.1,457.8;867.8,472.1;907.2,490.0;857.0,515.0;803.3,479.2;778.3,436.3
2#853.5,636.7;864.2,572.3;946.4,590.2;925.0,600.9;910.7,686.7;925.0,768.9;935.7,597.4;882.1,504.4;882.1,504.4;849.9,458.0;839.2,458.0;878.5,483.0;907.1,490.1;857.1,515.2;803.5,479.4;778.4,436.5
3#861.3,640.4;923.0,681.5;940.1,589.0;912.7,599.3;905.8,688.4;923.0,767.2;926.4,595.9;875.0,496.5;878.4,503.4;847.6,452.0;854.4,462.3;864.7,462.3;902.4,482.8;851.0,513.7;796.2,479.4;779.1,438.3
4#906.4,740.9;917.0,670.1;931.2,581.6;899.3,595.8;888.7,680.7;909.9,762.1;917.0,592.3;871.0,493.2;874.5,496.7;846.2,440.1;800.2,433.0;849.8,447.2;892.2,475.5;842.7,507.3;796.7,475.5;775.4,436.5
5#890.9,739.6;900.9,660.3;920.7,577.6;884.3,587.5;864.5,670.2;897.6,752.8;900.9,580.9;864.5,481.7;867.8,485.0;838.0,432.1;814.9,435.4;844.7,448.6;890.9,465.2;838.0,498.2;795.1,475.1;775.2,435.4
6#859.3,714.7;856.0,655.6;902.0,573.6;862.6,580.1;839.6,655.6;872.5,724.5;882.3,576.8;856.0,471.8;856.0,471.8;826.5,422.6;790.4,432.5;829.8,435.7;885.6,462.0;829.8,485.0;787.1,475.1;774.0,435.7
7#847.6,688.6;841.5,629.6;883.9,564.1;844.9,569.4;809.9,617.8;839.7,689.3;863.9,567.2;838.5,461.8;837.5,457.9;808.0,407.4;796.8,425.8;838.8,438.7;867.1,448.4;811.2,474.5;781.8,477.8;772.1,435.8
8#835.9,662.5;826.9,603.5;865.9,554.5;827.2,558.7;780.2,579.9;806.9,654.0;845.6,557.6;821.1,451.8;819.1,443.9;789.6,392.1;803.1,419.0;847.7,441.7;848.6,434.8;792.7,464.1;776.4,480.4;770.1,435.8
9#824.2,636.4;812.4,577.5;847.8,545.0;809.5,548.0;750.5,542.1;774.1,618.8;827.2,548.0;803.6,441.8;800.6,430.0;771.1,376.9;809.5,412.3;856.7,444.7;830.1,421.2;774.1,453.6;771.1,483.1;768.2,435.9
10#820.0,638.0;805.2,569.9;814.1,522.5;781.5,522.5;725.2,498.8;748.9,581.7;796.3,522.5;775.6,421.7;772.6,415.8;746.0,365.4;831.9,445.4;855.6,409.9;808.2,403.9;743.0,433.6;743.0,475.1;775.6,469.1
11#802.1,622.7;790.9,554.5;793.5,515.8;757.9,514.8;712.3,491.3;727.1,574.2;773.5,514.8;755.5,415.3;753.0,408.8;729.5,359.5;813.8,432.9;834.9,404.3;788.5,398.9;722.6,425.6;723.2,466.5;755.5,461.7
12#784.2,607.3;776.6,539.2;772.8,509.1;734.2,507.1;699.3,483.9;705.4,566.6;750.7,507.1;735.4,408.9;733.3,401.8;713.0,353.5;795.6,420.4;814.2,398.7;768.9,393.9;702.2,417.7;703.4,457.9;735.4,454.3
13#766.2,592.0;762.3,523.9;752.1,502.4;710.6,499.4;686.4,476.4;683.6,559.1;728.0,499.4;715.2,402.5;713.7,394.9;696.6,347.6;777.5,408.0;793.5,393.1;749.2,388.9;681.9,409.7;683.6,449.3;715.2,446.8
14#748.3,576.7;748.0,508.5;731.5,495.7;686.9,491.7;673.4,469.0;661.9,551.5;705.2,491.7;695.1,396.1;694.1,387.9;680.1,341.6;759.3,395.5;772.8,387.5;729.5,383.9;661.5,401.7;663.8,440.7;695.1,439.4
15#730.4,561.4;733.7,493.1;710.9,488.9;663.3,484.1;660.5,461.5;640.1,544.0;682.4,484.1;675.0,389.8;674.5,380.9;663.6,335.7;741.2,383.0;752.1,381.9;709.9,378.9;641.1,393.8;644.0,432.1;675.0,432.0
16#712.5,546.0;719.4,477.8;690.2,482.2;639.7,476.4;647.6,454.0;618.4,536.4;659.6,476.4;654.9,383.4;654.8,373.9;647.1,329.8;723.1,370.5;731.4,376.3;690.2,373.9;620.7,385.8;624.3,423.4;654.9,424.6
17#694.6,530.7;705.1,462.4;669.6,475.5;616.0,468.7;634.6,446.6;596.6,528.9;636.8,468.7;634.8,377.0;635.2,366.9;630.6,323.8;704.9,358.0;710.7,370.7;670.5,368.9;600.3,377.8;604.5,414.8;634.8,417.2
18#676.6,515.4;690.8,447.1;648.9,468.8;592.4,461.0;621.7,439.1;574.9,521.3;614.1,461.0;614.6,370.6;615.6,360.0;614.2,317.9;686.8,345.6;690.0,365.1;650.8,363.9;580.0,369.8;584.7,406.2;614.6,409.7
