1#783.2,666.2;772.1,577.7;871.7,592.4;831.1,607.2;845.9,728.9;879.1,799.0;849.6,603.5;786.8,478.0;786.8,478.0;757.3,415.3;748.1,369.2;797.9,411.6;820.0,463.3;750.0,481.7;705.7,474.4;702.0,430.1
2#777.2,665.9;766.2,578.5;861.0,585.7;813.6,600.3;839.1,724.2;871.9,793.5;835.5,593.0;777.2,476.4;777.2,469.1;755.3,410.8;751.7,370.7;802.7,410.8;813.6,461.8;744.4,480.1;700.6,476.4;700.6,429.0
3#777.2,670.6;828.3,714.4;843.0,575.5;799.1,586.5;817.4,714.4;857.6,791.1;821.0,582.9;769.9,462.3;773.5,462.3;755.2,396.5;747.9,370.9;799.1,407.4;802.8,455.0;737.0,469.6;700.4,480.5;700.4,429.4
4#838.7,762.8;788.7,680.5;820.9,562.5;777.9,573.3;785.1,698.4;842.3,777.1;803.0,566.1;756.5,448.1;756.5,444.5;738.6,383.7;745.8,373.0;792.2,408.7;792.2,440.9;724.3,448.1;692.1,480.3;699.3,430.2
5#820.8,740.5;765.5,659.3;806.0,552.4;765.5,563.4;750.7,670.4;831.9,744.2;783.9,556.0;739.6,430.6;739.6,430.6;728.6,364.2;754.4,478.6;791.3,478.6;776.5,426.9;702.7,434.3;680.6,474.9;695.4,426.9
6#805.5,723.0;754.6,640.4;783.8,537.2;740.5,546.5;721.0,633.5;788.7,708.1;760.5,540.4;720.2,413.0;720.2,414.0;709.5,347.7;734.3,445.7;770.7,450.7;757.6,409.8;683.3,416.3;658.3,452.0;673.2,404.3
7#790.3,705.4;743.6,621.4;761.6,522.0;715.5,529.6;691.3,596.5;745.5,672.0;737.1,524.8;700.8,395.5;700.8,397.3;690.5,331.2;714.2,412.9;750.1,422.9;738.6,392.6;664.0,398.4;635.9,429.0;651.1,381.7
8#775.0,687.9;732.7,602.5;739.3,506.7;690.6,512.7;661.7,559.6;702.2,635.9;713.7,509.1;681.5,377.9;681.5,380.7;671.4,314.6;694.1,380.0;729.5,395.0;719.7,375.5;644.6,380.4;613.6,406.1;628.9,359.2
9#759.8,670.3;721.8,583.5;717.1,491.5;665.6,495.8;632.0,522.6;659.0,599.8;690.3,493.5;662.1,360.4;662.1,364.0;652.3,298.1;674.0,347.2;708.9,367.1;700.7,358.3;625.3,362.4;591.3,383.2;606.7,336.6
10#744.5,652.8;710.8,564.6;694.9,476.3;640.6,478.9;602.3,485.7;615.8,563.8;667.0,477.9;642.7,342.8;642.7,347.4;633.3,281.6;653.8,314.3;688.4,339.3;681.8,341.2;605.9,344.5;568.9,360.2;584.6,314.0
11#729.3,635.2;699.9,545.6;672.7,461.1;615.6,462.0;572.6,448.7;572.6,527.7;643.6,462.3;623.3,325.3;623.3,330.7;614.2,265.1;633.7,281.5;667.8,311.4;662.8,324.0;586.6,326.5;546.6,337.3;562.4,291.4
12#714.0,617.7;689.0,526.7;650.4,445.8;590.7,445.1;543.0,411.8;529.3,491.6;620.2,446.6;604.0,307.7;604.0,314.1;595.1,248.5;613.6,248.6;647.2,283.5;643.9,306.9;567.2,308.5;524.3,314.4;540.2,268.9
13#698.8,600.1;678.0,507.7;628.2,430.6;565.7,428.2;513.3,374.8;486.1,455.5;596.8,431.0;584.6,290.2;584.6,297.4;576.1,232.0;593.5,215.8;626.6,255.7;624.9,289.7;547.9,290.6;501.9,291.4;518.1,246.3
14#683.5,582.6;667.1,488.8;606.0,415.4;540.7,411.3;483.6,337.9;442.9,419.4;573.4,415.4;565.2,272.6;565.2,280.8;557.0,215.5;573.4,182.9;606.0,227.8;606.0,272.6;528.5,272.6;479.6,268.5;495.9,223.7
15#646.2,554.1;646.2,455.9;577.1,412.3;508.0,408.7;464.4,321.4;417.1,394.1;544.4,408.7;544.4,266.8;548.0,266.8;540.7,190.5;569.8,190.5;595.3,230.5;588.0,263.2;508.0,263.2;475.3,270.5;497.1,226.8
16#606.6,525.8;628.9,430.0;539.5,407.7;482.0,394.9;437.3,311.9;399.0,385.3;510.8,404.5;533.1,270.4;533.1,267.2;529.9,200.1;571.4,200.1;593.8,244.8;577.8,264.0;488.4,270.4;472.4,273.5;494.8,244.8
17#568.8,515.5;605.9,418.5;517.5,407.1;460.5,398.6;409.1,313.0;386.3,395.7;486.1,404.3;508.9,273.1;508.9,270.3;513.2,206.1;568.8,213.2;585.9,267.4;554.6,270.3;466.2,270.3;451.9,318.7;491.8,307.3
18#542.2,517.7;573.8,426.1;485.4,400.8;431.7,391.4;381.1,318.7;378.0,413.5;460.1,394.5;491.7,268.2;491.7,268.2;499.6,203.4;567.5,233.4;577.0,280.8;532.7,268.2;447.5,265.0;438.0,315.6;475.9,302.9
19#537.3,537.4;533.8,437.3;471.7,389.0;413.1,378.6;357.8,326.9;371.6,433.8;440.7,385.5;475.2,257.8;475.2,257.8;483.8,190.5;564.9,244.0;564.9,288.9;520.0,261.3;426.9,254.4;399.3,285.4;433.8,282.0
20#528.4,536.8;514.9,436.3;444.6,376.0;394.3,365.9;347.4,335.7;370.8,443.0;417.8,372.6;458.0,248.6;458.0,245.2;463.0,183.2;561.9,262.0;555.2,295.5;508.2,258.7;411.1,241.9;360.8,248.6;387.6,251.9
21#487.2,520.0;504.0,419.1;440.1,368.7;386.3,362.0;346.0,348.5;366.1,452.8;409.9,365.3;446.9,240.9;446.9,237.5;448.5,168.6;557.9,271.2;541.0,298.1;497.3,247.6;399.8,227.4;332.5,210.6;376.2,220.7
22#455.2,497.3;497.1,400.5;429.4,368.3;371.3,361.8;348.8,358.6;364.9,468.2;400.3,365.1;439.0,232.8;439.0,232.8;435.8,161.9;551.9,281.2;526.1,297.3;490.6,249.0;387.4,219.9;329.4,184.5;363.3,147.4
23#437.2,477.7;491.1,385.8;427.7,369.9;364.3,363.6;348.5,369.9;364.3,490.4;392.8,363.6;434.1,240.0;434.1,236.8;434.1,167.1;551.3,306.6;516.5,312.9;487.9,255.8;383.3,217.8;335.8,170.2;334.2,146.5
24#435.3,451.4;480.7,378.8;420.1,375.8;362.6,372.7;344.4,412.1;368.7,521.1;395.9,372.7;435.3,248.6;438.3,239.5;436.8,180.5;547.3,327.3;511.0,327.3;486.7,263.8;386.8,221.4;346.0,186.6;402.0,281.9
25#442.8,429.9;471.5,358.2;435.6,379.7;378.3,379.7;356.8,447.8;367.5,541.0;407.0,376.1;442.8,254.3;442.8,243.5;446.4,175.4;553.9,340.3;510.9,336.7;493.0,268.6;399.8,232.8;349.6,186.2;317.4,175.4
26#459.3,414.3;462.7,374.0;456.0,370.6;395.5,370.6;368.6,468.0;368.6,562.1;425.7,370.6;449.2,253.0;452.6,246.3;461.0,180.8;563.5,360.5;516.4,333.7;503.0,266.5;398.9,229.5;398.9,283.3;442.5,290.0
27#476.7,409.2;479.9,432.0;466.9,363.6;411.5,373.3;378.9,477.6;365.9,562.3;440.8,370.1;457.1,249.5;460.4,239.8;462.0,192.5;567.9,373.3;535.3,327.7;509.2,262.6;405.0,233.2;336.6,233.2;320.3,217.0
28#503.1,443.5;503.1,440.0;481.8,365.4;421.5,369.0;382.4,468.4;371.8,564.2;453.4,365.4;464.1,244.8;464.1,237.7;469.4,179.1;552.8,333.5;563.4,322.9;517.3,255.4;407.3,230.6;339.9,251.9;336.3,212.8
29#498.5,466.1;488.3,404.4;491.7,370.2;443.7,370.2;385.5,455.8;382.1,562.0;471.1,370.2;467.7,246.9;471.1,233.2;472.9,180.1;553.4,277.7;587.6,298.2;522.5,250.3;412.9,240.0;344.4,274.3;337.5,246.9
30#497.6,484.5;477.9,409.2;504.1,366.6;451.7,373.1;386.2,455.0;386.2,553.3;477.9,373.1;477.9,248.7;477.9,238.8;479.6,181.5;556.5,261.8;605.7,274.9;533.6,248.7;422.2,245.4;360.0,288.0;346.9,265.1
31#497.9,507.9;475.6,418.6;509.1,381.4;457.0,381.4;386.3,444.7;386.3,541.4;483.0,381.4;475.6,251.2;479.3,243.8;483.0,180.5;561.2,202.8;605.8,247.5;527.7,247.5;423.5,251.2;367.7,307.0;349.1,288.4
32#501.5,542.1;479.3,438.4;512.6,390.3;457.1,390.3;379.3,431.0;375.6,534.7;486.7,390.3;475.6,253.3;475.6,253.3;486.7,182.9;571.9,168.1;605.2,219.9;531.1,245.9;420.0,260.7;379.3,316.2;346.0,305.1
33#505.6,568.1;486.3,464.0;513.3,398.5;455.5,394.7;370.7,417.8;363.0,521.8;482.5,398.5;478.6,259.8;478.6,255.9;490.2,190.4;576.9,150.0;590.4,198.1;528.7,244.4;424.7,271.4;374.6,325.3;347.6,325.3
34#505.7,593.1;496.7,485.2;510.2,404.3;456.3,395.3;357.3,408.8;352.8,503.2;483.2,404.3;474.2,260.4;474.2,260.4;487.7,192.9;586.6,130.0;577.7,192.9;523.7,246.9;424.8,273.9;370.8,323.3;339.4,341.3
35#511.8,615.4;507.2,509.4;497.9,408.1;442.7,394.3;355.1,389.7;341.3,481.8;474.9,403.5;470.3,265.3;470.3,265.3;484.1,191.5;594.7,136.2;571.7,200.7;521.0,251.4;415.0,274.5;355.1,325.1;345.9,320.5
36#525.5,621.8;512.7,519.7;495.7,404.8;444.6,396.3;355.2,366.5;346.7,455.8;470.1,400.5;465.9,268.6;465.9,268.6;470.1,196.2;604.2,172.8;572.3,217.5;512.7,251.6;414.8,277.1;346.7,311.1;385.0,285.6
37#533.1,618.0;513.1,521.9;489.0,401.7;432.9,397.7;356.8,345.6;352.8,441.8;461.0,401.7;461.0,269.5;461.0,273.5;463.0,199.4;591.2,199.4;585.2,233.5;509.1,257.5;412.9,273.5;332.8,289.5;372.9,265.5
38#538.1,623.3;514.8,530.3;483.8,421.8;421.8,410.2;359.8,344.3;367.6,445.1;452.8,410.2;452.8,278.4;456.7,278.4;454.8,206.8;609.8,214.5;584.6,255.2;503.2,270.7;406.3,278.4;336.6,259.1;390.8,228.1
39#532.3,624.8;512.2,528.3;480.0,423.7;419.7,407.6;351.3,363.4;375.5,463.9;447.9,415.7;451.9,283.0;451.9,287.0;451.9,210.6;604.7,230.7;576.5,279.0;500.1,283.0;403.6,274.9;355.4,238.7;401.6,204.6
40#526.9,628.1;510.9,528.4;475.0,420.8;415.2,416.8;347.5,404.8;383.3,500.5;447.1,420.8;459.1,285.2;459.1,289.2;453.1,219.5;602.6,257.3;582.7,301.2;502.9,285.2;419.2,281.3;383.3,229.4;459.1,329.1
41#522.2,630.2;511.0,528.7;477.1,427.2;417.0,419.6;353.0,423.4;383.1,524.9;447.0,423.4;465.8,291.8;465.8,295.6;464.0,222.2;601.2,280.5;582.4,321.9;507.2,291.8;424.5,280.5;432.0,333.2;458.3,325.6
42#504.4,620.0;511.8,521.4;471.6,422.7;413.1,415.4;365.6,437.3;383.9,543.3;442.3,419.0;471.6,294.8;471.6,294.8;473.4,227.2;599.5,302.1;581.2,338.6;515.4,298.4;435.0,283.8;438.7,335.0;464.2,324.0
43#491.8,595.9;516.5,500.7;474.2,416.1;414.2,412.5;378.9,458.4;386.0,567.7;446.0,416.1;481.2,292.6;481.2,292.6;490.1,227.3;601.2,317.3;583.5,349.0;523.6,296.1;442.4,282.0;446.0,331.4;460.1,327.9
44#483.7,566.5;527.7,478.5;476.9,414.2;419.4,407.5;389.0,488.6;382.2,586.7;449.9,414.2;493.8,289.1;493.8,289.1;509.1,226.5;605.5,339.8;581.8,360.1;537.8,299.2;449.9,272.1;427.9,233.2;490.5,336.4
45#483.8,534.2;540.5,452.6;490.9,413.6;430.6,410.1;398.7,502.3;381.0,598.0;459.0,413.6;505.0,289.6;505.0,286.0;517.4,220.4;611.4,349.8;586.6,364.0;551.1,300.2;455.4,275.4;427.1,247.0;446.6,213.4
46#496.1,501.7;459.6,498.1;503.5,414.0;448.6,403.0;404.7,509.0;375.5,600.4;477.9,406.7;514.4,282.3;514.4,282.3;518.1,212.9;609.5,370.1;591.2,366.4;562.0,297.0;470.5,267.7;430.3,267.7;445.0,216.5
47#491.2,544.5;494.7,478.1;519.2,418.6;466.8,408.1;410.8,506.0;382.9,607.4;491.2,415.1;522.7,289.3;522.7,282.3;528.0,221.1;606.6,401.1;599.6,362.7;571.7,296.3;480.8,278.8;431.8,285.8;465.0,228.1
