1#546.9,656.3;559.9,582.9;654.9,630.4;641.9,643.3;590.1,738.3;633.3,837.5;646.2,639.0;607.4,509.5;611.7,505.2;590.1,431.8;534.0,393.0;581.5,440.4;637.6,492.2;581.5,518.1;521.0,462.0;482.2,405.9
2#547.0,656.2;559.9,582.9;654.8,630.3;641.8,643.3;590.1,738.2;633.2,837.3;646.2,639.0;607.3,509.6;611.7,505.3;590.1,432.0;534.0,393.2;581.5,440.6;637.5,492.3;581.5,518.2;521.1,462.2;482.3,406.1
3#545.5,658.3;549.7,575.7;648.9,633.5;628.2,645.9;586.9,741.0;628.2,840.2;636.5,641.8;603.4,505.4;603.4,509.6;586.9,431.0;533.1,393.8;582.7,435.2;636.5,497.2;570.3,509.6;516.6,460.0;483.5,410.4
4#546.0,654.8;541.6,575.6;642.9,632.8;612.1,646.0;581.2,738.5;629.7,839.8;620.9,637.2;594.4,496.3;598.8,500.7;585.6,425.8;541.6,399.4;581.2,439.0;629.7,491.9;563.6,505.1;506.4,456.6;479.9,408.2
5#619.1,827.7;583.2,724.5;619.1,625.8;583.2,625.8;578.7,733.5;619.1,832.2;601.1,625.8;592.2,491.1;592.2,491.1;583.2,410.3;556.2,419.3;587.7,446.2;628.1,486.6;556.2,491.1;488.9,450.7;479.9,405.8
6#603.4,799.3;546.3,677.6;607.2,609.1;561.5,612.9;550.1,711.8;603.4,814.6;584.3,609.1;580.5,475.9;584.3,472.1;574.8,390.3;542.5,415.1;576.7,445.5;618.6,472.1;546.3,479.7;477.8,453.1;477.8,403.6
7#577.2,758.8;476.9,566.2;594.7,588.5;550.1,591.7;515.1,687.2;577.2,758.8;572.4,591.7;572.4,461.2;569.2,448.4;562.9,378.4;534.2,413.4;559.7,435.7;610.6,454.8;537.4,467.5;473.7,461.2;476.9,410.2
8#566.2,729.8;481.5,565.8;581.0,563.7;538.1,567.0;491.5,638.6;566.2,731.5;560.0,566.1;551.5,440.1;548.2,427.1;537.1,358.0;546.7,400.9;567.5,420.2;590.4,429.4;514.1,449.1;457.0,452.9;460.3,412.1
9#555.1,700.8;486.2,565.3;567.2,539.0;526.2,542.2;467.9,590.0;555.1,704.1;547.6,540.6;530.5,419.1;527.2,405.9;511.3,337.7;559.2,388.4;575.3,404.6;570.1,404.0;490.9,430.8;440.3,444.6;443.6,414.1
10#544.1,671.7;490.8,564.9;553.5,514.2;514.2,517.5;444.2,541.4;544.1,676.8;535.2,515.0;509.6,398.0;506.3,384.6;485.6,317.3;571.6,375.9;583.1,389.1;549.9,378.6;467.6,412.4;423.7,436.4;427.0,416.0
11#533.0,642.7;495.5,564.4;539.8,489.4;502.3,492.8;420.6,492.8;533.0,649.5;522.8,489.4;488.7,377.0;485.3,363.4;459.8,297.0;584.1,363.4;590.9,373.6;529.6,353.2;444.4,394.1;407.0,428.1;410.4,417.9
