1#945.3,776.6;949.9,675.8;977.4,542.8;940.7,552.0;945.3,684.9;945.3,776.6;954.5,547.4;899.5,432.8;899.5,432.8;867.4,373.2;885.7,327.4;913.2,364.0;936.1,414.5;858.2,446.6;803.2,405.3;771.1,364.0
2#949.9,778.2;945.3,674.5;976.9,543.8;936.3,548.3;945.3,683.6;945.3,782.7;954.4,548.3;900.3,431.1;900.3,435.6;873.2,372.5;886.7,322.9;913.8,363.5;936.3,413.1;855.2,449.1;805.6,404.1;769.5,359.0
3#948.3,772.2;943.7,672.4;975.5,545.4;939.2,554.4;943.7,681.5;943.7,781.3;957.3,549.9;898.3,431.9;898.3,431.9;871.1,372.9;884.7,323.0;916.5,363.9;939.2,413.8;857.5,445.5;807.6,404.7;771.3,359.3
4#941.9,773.6;941.9,668.9;963.7,538.1;928.8,542.4;937.5,682.0;941.9,777.9;946.2,542.4;898.3,424.7;898.3,424.7;872.1,363.6;880.8,320.0;924.4,354.9;937.5,411.6;854.7,442.1;806.7,402.9;771.8,359.2
5#856.9,626.8;874.2,527.4;960.6,531.7;917.4,540.3;921.7,665.7;934.7,769.4;939.0,536.0;895.8,415.0;895.8,415.0;878.5,354.5;882.8,319.9;921.7,354.5;939.0,397.7;848.2,427.9;805.0,397.7;770.4,358.8
6#910.3,738.0;891.3,646.8;940.7,525.3;902.7,525.3;887.5,650.6;887.5,757.0;921.7,525.3;898.9,403.7;898.9,399.9;879.9,335.3;870.4,322.0;910.3,342.9;940.7,392.3;853.3,411.3;811.5,388.5;769.7,358.1
7#907.5,713.6;852.1,622.6;919.4,511.8;887.7,511.8;832.3,626.6;903.5,721.6;903.5,511.8;887.7,393.1;887.7,393.1;875.8,321.9;848.2,377.3;891.7,381.3;931.2,381.3;840.2,397.1;796.7,377.3;769.0,353.6
8#863.6,674.1;833.7,573.2;908.4,502.1;867.3,505.9;807.5,595.6;882.3,681.6;886.0,502.1;878.5,375.0;878.5,375.0;867.3,311.5;874.8,333.9;886.0,345.1;927.1,371.3;833.7,382.5;777.6,371.3;770.1,352.6
9#853.5,611.4;821.6,537.0;885.3,491.0;839.3,494.5;761.4,554.7;846.4,636.1;867.6,494.5;857.0,363.5;860.6,359.9;849.9,296.2;885.3,324.5;931.4,352.9;903.0,363.5;818.1,367.0;768.5,363.5;765.0,352.9
10#847.0,609.4;813.2,518.1;863.9,477.6;816.5,487.7;735.4,514.7;809.8,599.3;840.2,480.9;840.2,352.5;840.2,349.1;826.7,284.9;887.5,318.7;928.1,359.2;887.5,345.7;796.3,362.6;745.5,366.0;759.1,342.3
11#840.0,603.0;805.3,516.4;840.0,454.0;784.5,464.4;701.3,457.4;763.7,551.0;812.3,457.4;815.7,339.6;812.3,332.6;794.9,266.8;867.7,301.4;912.8,353.4;860.8,332.6;770.7,346.5;715.2,367.3;753.3,332.6
12#835.4,602.1;807.9,519.4;814.7,436.6;759.6,443.5;676.9,419.4;721.7,505.6;787.2,440.1;787.2,322.9;783.7,312.5;761.3,248.7;863.0,291.8;900.9,340.1;835.4,312.5;738.9,329.8;680.3,353.9;711.3,336.6
13#838.1,605.4;805.4,521.8;794.5,431.0;736.4,423.8;645.6,376.5;685.5,471.0;765.4,431.0;758.2,303.9;754.6,296.6;730.9,229.4;845.4,296.6;885.3,322.0;809.0,293.0;700.1,311.1;631.0,332.9;663.7,347.5
14#823.6,594.1;791.2,514.7;769.5,413.6;708.1,417.2;621.5,345.0;654.0,435.3;740.6,417.2;679.3,345.0;711.8,283.7;691.9,227.7;852.5,298.1;841.7,280.1;679.3,316.1;690.1,359.5;668.4,424.4;657.6,424.4
15#800.5,589.5;767.8,502.3;753.3,396.8;691.5,404.1;615.1,331.4;633.3,422.3;727.8,404.1;695.1,266.0;691.5,262.4;675.1,213.3;847.8,313.2;786.0,306.0;742.4,251.5;644.2,276.9;571.5,251.5;636.9,411.4
16#763.6,568.1;748.5,480.6;728.2,396.7;665.2,403.0;594.5,342.1;616.8,430.1;701.9,402.2;673.5,271.8;670.8,267.5;658.5,213.3;789.2,281.5;755.9,311.2;719.2,258.5;625.0,280.7;558.6,259.3;614.0,367.4
17#726.6,546.7;729.2,458.9;703.0,396.7;639.0,401.9;573.9,352.9;600.4,437.9;676.1,400.3;651.9,277.5;650.0,272.5;641.9,213.2;730.5,249.8;725.8,316.5;696.0,265.6;605.9,284.5;545.8,267.1;591.1,323.3
18#689.7,525.3;710.0,437.2;677.9,396.6;612.8,400.8;553.3,363.6;583.9,445.6;650.2,398.4;630.2,283.2;629.3,277.6;625.2,213.2;671.9,218.0;695.6,321.8;672.9,272.6;586.7,288.4;533.0,274.9;568.3,279.3
19#652.8,503.9;690.7,415.5;652.8,396.5;586.5,399.7;532.7,374.4;567.5,453.4;624.4,396.5;608.6,289.0;608.6,282.7;608.6,213.2;613.3,186.3;665.5,327.0;649.7,279.6;567.5,292.2;520.1,282.7;545.4,235.3
20#632.5,504.2;673.4,413.1;629.4,431.9;557.2,435.1;497.5,384.8;525.8,469.6;591.7,431.9;588.6,300.0;588.6,300.0;585.4,237.2;620.0,227.8;635.7,262.3;635.7,293.8;547.7,309.5;513.2,309.5;544.6,265.5
21#628.1,512.2;652.9,413.2;600.6,402.2;551.1,413.2;463.1,396.7;498.9,476.5;575.9,405.0;570.4,325.2;570.4,319.7;567.6,259.2;622.6,245.5;630.9,292.2;619.9,317.0;523.6,330.7;501.6,380.2;551.1,369.2
22#626.8,527.7;639.8,426.1;587.8,467.8;530.5,426.1;434.2,413.1;455.0,488.6;543.5,426.1;551.3,345.4;551.3,337.6;551.3,277.7;621.6,277.7;632.0,327.2;600.8,342.8;504.5,348.0;483.6,397.5;530.5,387.1
