1#746.0,707.3;790.5,624.7;885.7,637.4;844.4,659.7;780.9,627.9;742.8,713.6;869.8,650.1;793.6,532.7;793.6,532.7;768.2,475.6;784.1,424.8;819.0,462.9;831.7,513.7;752.4,551.7;695.2,507.3;663.5,459.7
2#745.8,708.5;790.6,625.4;889.8,638.2;845.0,657.3;781.0,628.6;742.6,714.9;867.4,651.0;793.8,535.8;793.8,535.8;768.2,475.0;784.2,427.0;816.2,462.2;832.2,513.4;749.0,551.8;694.6,510.2;665.8,459.0
3#743.4,707.9;779.1,626.6;886.4,639.6;844.2,662.4;769.4,616.9;740.1,714.4;863.7,652.6;795.4,532.3;792.1,532.3;766.1,470.5;782.4,425.0;818.2,460.8;834.4,516.1;749.9,545.3;691.3,506.3;665.3,457.5
4#740.4,709.9;769.5,628.1;862.6,630.5;819.3,651.6;760.1,621.0;721.1,702.0;839.7,642.5;777.1,522.6;774.5,520.6;750.5,460.2;772.4,434.0;805.0,456.7;817.5,506.6;733.2,534.1;677.7,501.3;652.7,457.2
5#737.4,711.9;759.8,629.6;838.7,621.4;794.4,640.7;750.8,625.1;702.0,689.5;815.7,632.3;758.8,512.8;757.0,509.0;734.8,449.9;762.4,443.1;791.8,452.6;800.6,497.1;716.5,522.9;664.1,496.4;640.0,456.9
6#734.4,714.0;750.2,631.2;814.9,612.4;769.5,629.9;741.4,629.3;683.0,677.1;791.7,622.2;740.4,503.1;739.4,497.3;719.2,439.5;752.4,452.1;778.5,448.5;783.6,487.7;699.8,511.7;650.4,491.4;627.4,456.6
7#731.4,716.0;740.6,632.7;791.0,603.3;744.6,619.0;732.1,633.4;663.9,664.7;767.7,612.0;722.1,493.3;721.8,485.7;703.6,429.2;742.4,461.2;765.3,444.4;766.7,478.2;683.1,500.5;636.8,486.5;614.8,456.3
8#728.4,718.0;730.9,634.2;767.2,594.2;719.8,608.2;722.8,637.5;644.9,652.2;743.7,601.9;703.8,483.6;704.3,474.0;687.9,418.9;732.4,470.2;752.1,440.4;749.8,468.7;666.4,489.4;623.2,481.5;602.1,456.1
9#725.4,720.0;721.3,635.7;743.3,585.1;694.9,597.3;713.5,641.6;625.8,639.8;719.7,591.7;685.5,473.8;686.7,462.4;672.3,408.6;722.4,479.3;738.9,436.3;732.9,459.2;649.7,478.2;609.6,476.6;589.5,455.8
10#722.4,722.1;711.7,637.3;719.5,576.1;670.0,586.5;704.1,645.8;606.8,627.4;695.7,581.6;667.1,464.1;669.1,450.7;656.7,398.2;712.4,488.3;725.6,432.2;715.9,449.8;633.0,467.0;595.9,471.6;576.9,455.5
11#719.4,724.1;702.0,638.8;695.6,567.0;645.1,575.6;694.8,649.9;587.7,614.9;671.7,571.4;648.8,454.3;651.6,439.1;641.0,387.9;702.4,497.4;712.4,428.1;699.0,440.3;616.3,455.8;582.3,466.7;564.2,455.2
12#716.4,726.1;692.4,640.3;671.8,557.9;620.2,564.8;685.5,654.0;568.7,602.5;647.7,561.3;630.5,444.6;634.0,427.4;625.4,377.6;692.4,506.4;699.2,424.0;682.1,430.8;599.6,444.6;568.7,461.7;551.6,454.9
13#707.1,727.4;678.9,643.0;657.8,551.5;612.1,562.1;675.4,657.1;707.1,727.4;629.7,555.0;612.1,421.4;612.1,414.3;585.7,373.9;696.5,509.3;717.6,421.4;664.9,407.3;566.4,431.9;492.5,428.4;531.2,565.6
14#678.8,710.0;655.4,624.4;628.2,534.9;573.7,546.6;503.7,480.5;515.4,562.2;597.1,542.7;585.4,418.2;585.4,414.3;573.7,348.2;651.5,356.0;698.2,402.6;632.1,402.6;546.5,433.8;472.6,394.9;466.7,330.7
15#643.8,699.4;631.7,598.6;611.5,530.1;534.9,538.1;474.5,485.7;486.5,570.4;571.2,538.1;563.1,417.2;563.1,413.2;555.1,344.6;591.4,320.4;631.7,368.8;607.5,405.1;518.8,421.2;450.3,380.9;450.3,324.5
16#602.7,671.5;612.8,564.3;579.3,510.7;525.7,510.7;492.2,514.1;488.8,587.8;552.5,510.7;542.4,420.3;545.8,417.0;545.8,353.3;565.9,460.5;596.0,460.5;586.0,413.6;495.5,427.0;441.9,393.5;448.6,343.3
17#564.3,649.8;598.1,561.7;550.7,510.9;499.9,510.9;479.6,534.6;459.3,588.8;523.6,510.9;520.2,429.6;523.6,429.6;527.0,368.7;523.6,453.4;547.3,453.4;550.7,429.6;496.5,429.6;432.2,433.0;442.3,378.8
18#532.2,635.5;548.1,568.7;532.2,533.7;468.5,517.8;458.9,552.8;548.1,571.9;494.0,517.8;506.7,444.5;506.7,447.7;503.5,380.9;436.7,409.5;427.1,450.9;471.7,543.2;455.8,568.7;497.1,428.6;509.9,473.2
19#511.1,644.5;453.1,599.1;503.6,556.3;460.7,558.8;438.0,579.0;506.1,631.9;478.3,558.8;483.4,470.5;485.9,465.5;483.4,410.0;433.0,445.3;561.6,548.7;528.8,463.0;445.6,463.0;415.3,488.2;435.5,437.8
20#342.8,633.9;342.8,546.3;471.5,566.9;432.9,566.9;407.1,605.5;342.8,626.1;453.5,569.5;461.2,494.9;461.2,487.1;463.8,430.5;512.7,422.8;528.1,464.0;507.5,487.1;417.4,492.3;396.8,518.0;417.4,482.0
21#510.3,706.8;517.1,615.7;467.0,627.1;403.2,574.6;321.1,558.7;325.7,638.5;441.9,620.2;441.9,501.7;441.9,494.9;448.8,442.4;510.3,453.8;521.7,494.9;483.0,501.7;400.9,506.3;373.6,533.6;391.8,531.3
22#512.5,726.8;498.7,630.2;438.0,613.6;380.0,613.6;291.6,583.2;322.0,666.1;410.3,616.4;421.4,503.1;424.1,503.1;431.0,441.0;518.0,475.5;482.1,536.3;465.6,503.1;380.0,508.6;371.7,547.3;404.8,539.0
23#509.0,722.7;484.6,619.6;427.6,622.3;362.5,614.2;283.9,606.1;324.5,703.7;397.8,622.3;411.4,500.3;411.4,497.5;415.4,439.2;509.0,500.3;454.8,540.9;452.0,503.0;365.2,497.5;359.8,540.9;392.4,532.8
24#484.9,704.4;477.0,607.2;419.2,615.1;356.1,612.5;282.6,620.4;324.6,714.9;387.7,617.7;400.8,496.9;400.8,491.6;410.0,443.0;511.1,517.9;492.7,538.9;445.5,504.8;356.1,494.3;353.5,533.7;392.9,541.6
25#451.3,678.4;470.5,590.5;407.4,615.2;344.2,612.5;286.5,639.9;322.2,738.8;377.2,612.5;396.4,499.9;396.4,491.6;411.5,435.3;509.0,532.8;489.8,557.5;445.8,505.4;344.2,486.1;333.2,538.3;374.4,538.3
26#436.2,653.1;463.5,583.3;399.7,616.7;342.1,610.6;290.5,656.1;320.8,762.4;372.4,613.7;402.8,498.3;402.8,492.2;416.4,433.1;509.0,556.0;481.7,571.2;448.3,507.4;354.2,483.1;339.0,534.7;369.4,522.6
27#422.7,625.0;324.0,649.7;401.1,618.8;348.7,621.9;305.4,686.7;320.9,788.5;382.6,612.6;404.2,501.5;407.3,492.3;427.3,435.2;518.4,575.6;487.5,575.6;453.6,510.8;357.9,489.2;348.7,538.6;308.5,606.5
28#320.8,791.6;449.5,565.5;404.3,617.7;352.1,617.7;327.8,715.1;317.3,809.0;380.0,617.7;407.8,499.4;414.7,485.5;440.8,435.1;526.1,610.8;491.3,582.9;456.5,506.4;352.1,496.0;327.8,562.1;324.3,596.8
29#323.9,805.3;449.2,597.6;416.2,614.1;363.5,610.8;333.8,719.6;320.6,811.9;389.9,610.8;416.2,498.7;419.5,482.2;441.0,444.3;439.3,660.3;511.9,584.4;472.3,508.6;356.9,495.4;333.8,558.1;327.2,597.6
30#440.8,706.6;460.6,631.4;436.8,599.7;377.4,595.7;337.8,706.6;337.8,805.6;405.1,595.7;428.9,492.7;428.9,488.8;448.7,421.4;512.1,564.0;527.9,560.1;480.4,504.6;377.4,480.8;393.3,397.7;349.7,595.7
31#442.3,725.1;461.5,648.2;446.2,609.8;384.6,605.9;338.5,698.2;357.7,782.8;415.4,605.9;442.3,490.5;442.3,490.5;450.0,425.2;515.4,525.2;553.8,532.9;488.5,502.1;392.3,482.9;392.3,405.9;401.9,369.4
32#444.4,759.1;466.1,672.3;462.5,618.0;404.6,610.7;339.5,675.9;379.3,755.5;433.6,614.4;448.0,491.3;448.0,491.3;448.0,422.6;563.9,494.9;545.8,509.4;495.1,494.9;401.0,484.1;386.5,422.6;395.6,388.2
33#445.5,778.1;467.6,689.9;478.6,623.7;419.8,620.1;342.6,656.8;405.1,730.3;445.5,620.1;449.2,491.4;449.2,495.1;449.2,428.9;508.0,458.3;552.1,469.4;497.0,491.4;401.4,491.4;375.7,443.6;397.8,399.5
34#459.8,804.5;480.4,701.9;490.6,630.0;435.9,630.0;343.5,636.8;418.8,705.3;463.2,630.0;453.0,496.5;453.0,493.1;446.1,428.1;453.0,527.3;497.5,537.6;494.0,486.3;415.3,500.0;374.3,465.7;401.6,424.7
35#483.5,781.6;499.2,686.9;499.2,630.2;442.2,632.1;368.9,638.6;433.8,701.8;471.2,631.2;459.5,501.2;459.5,498.0;452.0,434.1;464.4,541.2;504.8,545.2;500.5,493.4;419.7,504.5;382.6,493.3;403.8,449.4
36#507.3,758.8;518.0,671.9;507.7,630.4;448.6,634.3;394.4,640.5;448.7,698.4;479.1,632.3;466.0,505.9;466.0,502.8;457.8,440.2;475.7,555.2;512.0,552.7;506.9,500.6;424.2,509.0;391.0,521.0;405.9,474.2
37#531.0,735.9;536.8,656.9;516.3,630.6;454.9,636.4;419.8,642.3;463.7,694.9;487.1,633.5;472.5,510.6;472.5,507.7;463.7,446.2;487.1,569.1;519.3,560.3;513.4,507.7;428.6,513.5;399.3,548.6;408.1,498.9
38#538.3,710.5;546.4,626.6;519.4,629.3;457.1,629.3;421.9,659.0;481.5,737.5;489.6,626.6;481.5,521.0;478.8,515.6;467.9,456.0;486.9,569.7;527.5,569.7;519.4,512.9;438.2,526.4;408.4,567.0;403.0,534.5
39#543.6,699.9;533.9,641.7;533.9,648.1;469.2,651.4;410.9,683.7;488.6,758.2;498.3,648.1;482.1,531.6;482.1,528.4;469.2,470.1;498.3,580.2;537.2,583.4;524.2,525.1;433.6,538.1;414.2,599.6;401.2,573.7
40#549.6,700.7;537.6,616.5;534.6,655.6;468.5,661.6;420.4,691.7;492.5,775.8;501.6,658.6;483.5,547.4;480.5,538.4;474.5,478.2;551.2,464.7;537.6,601.5;534.6,532.3;432.4,559.4;414.4,622.5;417.4,601.5
41#544.9,743.3;542.1,652.4;530.7,658.0;465.4,660.9;459.7,709.2;488.1,780.2;499.5,658.0;482.4,552.9;482.4,544.4;469.6,489.0;499.5,595.5;533.6,595.5;525.0,541.5;437.0,564.3;408.5,638.1;434.1,618.3
42#549.4,775.4;552.3,682.4;523.2,659.1;465.1,662.1;465.1,705.6;482.5,769.6;491.3,659.1;479.6,557.4;479.6,551.6;462.2,493.5;563.9,516.7;563.9,551.6;526.1,540.0;430.2,574.9;398.3,647.5;424.4,627.2
43#547.5,800.9;556.0,701.5;516.2,670.2;459.4,675.9;445.2,678.7;470.7,744.1;490.6,673.0;473.6,570.7;473.6,562.2;463.6,504.0;561.7,545.2;564.5,573.6;521.9,553.7;425.3,584.9;382.6,650.3;408.2,641.8
44#547.8,836.1;556.7,735.1;512.1,678.7;455.7,687.6;440.8,672.7;541.8,824.2;485.4,681.6;461.6,574.7;461.6,565.8;460.1,522.7;565.6,574.7;547.8,595.5;506.2,559.8;414.1,589.5;357.6,651.9;396.2,625.2
45#551.2,857.3;548.0,756.9;515.6,685.6;450.9,698.6;522.1,776.3;541.5,854.0;480.0,688.9;463.8,572.3;463.8,569.1;452.5,515.6;505.9,611.1;538.3,614.4;512.4,562.6;412.0,582.0;337.5,643.5;415.2,575.5
46#549.0,855.1;542.6,761.6;516.8,690.7;452.3,690.7;513.5,777.7;539.3,855.1;487.7,690.7;458.7,574.6;458.7,564.9;457.1,521.4;565.1,619.7;552.2,619.7;510.3,568.1;407.1,581.0;333.0,619.7;400.7,561.7
47#539.5,839.8;536.4,742.4;521.2,678.4;466.4,678.4;445.1,718.0;435.9,769.8;493.8,678.4;463.3,574.9;463.3,568.8;455.7,515.5;563.8,648.0;554.7,626.6;512.1,571.8;414.6,577.9;359.8,581.0;375.0,529.2
48#522.8,809.7;525.8,723.9;525.8,674.9;458.4,674.9;452.3,717.8;443.1,794.4;492.1,674.9;470.7,573.7;470.7,567.6;467.6,506.3;538.1,625.8;562.6,644.2;519.7,573.7;424.7,576.8;369.5,567.6;363.4,512.5
49#513.0,772.1;518.7,695.4;535.7,684.1;467.6,675.6;444.9,729.5;444.9,820.4;501.7,678.4;481.8,576.2;481.8,567.6;478.9,508.0;530.1,658.5;567.0,647.2;527.2,579.0;433.5,573.3;379.5,570.5;376.7,525.0
