1#772.1,645.4;703.8,631.0;764.9,609.4;714.6,613.0;678.6,702.9;696.6,792.8;739.8,613.0;714.6,490.8;714.6,490.8;703.8,426.1;775.7,634.6;764.9,548.3;754.2,483.6;671.5,490.8;660.7,519.5;689.4,591.5
2#700.2,760.8;703.8,631.1;765.0,609.5;714.6,613.1;678.6,703.2;696.6,793.2;739.8,609.5;714.6,490.5;714.6,490.5;703.8,425.7;775.9,634.7;765.0,548.2;750.6,483.3;675.0,494.1;660.5,519.4;689.4,591.4
3#762.9,635.7;770.3,587.6;759.2,602.4;707.5,613.5;677.9,705.9;696.4,794.7;729.6,609.8;707.5,487.7;711.2,491.4;703.8,421.1;770.3,635.7;759.2,543.2;751.8,484.0;666.8,491.4;659.4,521.0;681.6,587.6
4#762.2,642.1;762.7,588.0;752.0,593.4;700.9,601.9;664.6,680.1;689.1,765.8;723.4,599.5;707.6,479.4;710.0,479.7;706.2,410.7;758.3,605.7;756.4,535.2;752.5,476.9;663.9,480.8;660.0,519.3;675.9,578.0
5#761.4,648.6;755.0,588.3;744.7,584.5;694.4,590.4;651.4,654.3;681.8,736.9;717.2,589.1;707.6,471.1;708.9,467.9;708.6,400.4;746.2,575.7;753.5,527.2;753.3,469.9;660.9,470.1;660.7,517.5;670.3,568.5
6#760.7,655.0;747.4,588.7;737.5,575.5;687.8,578.8;638.1,628.5;674.5,708.0;711.0,578.8;707.7,462.8;707.7,456.2;711.0,390.0;734.2,545.7;750.7,519.2;754.0,462.8;658.0,459.5;661.3,515.8;664.6,558.9
7#757.3,655.8;737.4,581.9;728.9,561.9;677.7,564.8;620.8,593.2;669.1,667.2;703.3,561.9;703.3,451.0;703.3,442.5;704.7,378.5;737.4,405.5;745.9,505.1;751.6,453.9;654.9,448.2;654.9,490.9;703.3,502.2
8#756.0,655.7;731.9,585.9;718.4,553.7;672.8,553.7;608.4,556.4;656.7,628.8;697.0,553.7;691.6,438.3;688.9,424.9;690.3,369.9;742.6,414.1;766.7,443.7;739.9,430.2;640.6,435.6;648.7,481.2;675.5,483.9
9#753.9,664.9;733.4,591.7;715.9,542.0;660.3,536.2;593.0,512.7;636.9,591.7;689.5,539.1;674.9,425.0;674.9,410.3;673.4,356.2;742.2,416.2;765.6,445.5;721.7,419.1;622.2,425.0;636.9,465.9;657.4,489.3
10#752.7,668.5;733.6,592.0;708.1,528.3;660.4,528.3;638.1,506.0;622.1,534.7;682.7,528.3;663.6,410.5;663.6,397.7;652.4,335.6;746.4,420.0;765.5,435.9;714.5,400.9;606.2,413.6;628.5,455.0;647.6,455.0
11#753.1,660.9;726.4,590.8;703.0,514.0;652.9,514.0;569.4,460.5;616.2,530.7;676.3,514.0;656.3,390.4;656.3,380.4;641.2,311.9;729.7,400.4;763.1,410.4;703.0,383.7;606.2,393.7;582.8,410.4;632.9,463.9
12#737.7,661.1;717.7,581.0;691.0,497.6;637.6,494.3;560.9,457.6;604.3,527.6;664.3,497.6;641.0,374.2;641.0,370.8;632.6,309.1;711.0,377.5;747.7,380.8;691.0,367.5;587.6,374.2;537.6,374.2;560.9,380.8
13#718.4,652.4;705.3,574.1;682.5,489.3;633.6,489.3;565.1,469.8;617.3,535.0;656.4,489.3;630.3,365.4;630.3,358.9;625.4,308.3;677.6,314.8;731.4,345.8;676.0,355.6;581.4,368.6;532.5,345.8;571.6,339.3
14#698.5,640.5;691.7,562.4;664.5,484.2;610.1,484.2;562.5,487.6;620.3,555.6;637.3,484.2;616.9,358.5;616.9,355.1;618.6,285.4;659.4,285.4;695.1,321.1;661.1,355.1;572.7,361.9;542.1,321.1;577.8,285.4
15#680.7,615.8;678.2,537.5;646.5,480.2;594.5,483.3;564.9,505.5;619.1,570.7;621.0,481.2;610.6,354.5;610.6,351.2;617.4,284.3;643.1,338.2;674.2,350.5;656.8,354.3;564.3,356.8;541.8,351.6;566.7,341.4
16#662.8,591.0;664.7,512.7;628.4,476.1;578.9,482.4;567.2,523.3;617.9,585.8;604.7,478.3;604.2,350.5;604.2,347.3;616.3,283.2;626.7,391.1;653.3,379.9;652.4,353.6;556.0,351.6;541.6,382.0;555.6,397.3
17#645.0,566.3;651.2,487.8;610.4,472.1;563.3,481.5;569.6,541.2;616.7,600.9;588.4,475.3;597.9,346.5;597.9,343.4;615.1,282.1;610.4,443.9;632.4,409.3;648.1,352.8;547.6,346.5;541.3,412.5;544.5,453.3
18#624.8,534.8;637.5,465.1;602.6,474.6;551.9,487.3;570.9,550.6;608.9,614.0;577.2,484.1;596.3,357.3;602.6,344.6;626.4,295.5;605.8,446.0;618.5,427.0;647.0,363.6;548.7,347.8;532.9,423.9;529.7,458.7
19#600.6,519.6;625.3,439.4;597.5,482.6;541.9,482.6;548.1,553.5;588.2,618.3;566.6,482.6;591.3,359.1;597.5,346.8;623.7,308.2;597.5,448.6;612.9,423.9;640.7,371.5;545.0,340.6;526.5,411.6;520.3,464.0
20#590.2,510.5;621.0,437.7;590.2,482.5;545.4,476.9;523.0,527.3;567.8,605.6;567.8,482.5;584.6,367.7;590.2,351.0;619.6,310.4;607.0,479.7;618.2,415.3;635.0,378.9;537.0,351.0;517.4,415.3;511.8,465.7
21#580.2,533.6;608.1,452.4;582.7,480.3;532.0,477.8;501.5,493.0;542.1,571.6;559.9,480.3;580.2,373.7;585.3,356.0;611.9,314.1;590.3,424.5;618.2,419.4;628.4,383.9;534.5,356.0;511.7,409.3;504.1,462.5
