1#855.2,784.8;815.1,695.8;837.4,580.0;801.8,588.9;806.2,704.7;850.7,798.2;819.6,584.4;761.7,455.3;761.7,455.3;735.0,392.9;717.1,344.0;757.2,388.5;792.9,437.5;735.0,473.1;668.2,446.4;650.4,392.9
2#849.3,788.2;818.3,695.1;840.5,579.8;800.6,597.6;809.4,704.0;849.3,797.1;822.7,584.3;760.7,451.3;760.7,455.7;729.6,393.6;716.3,344.9;756.2,389.2;787.3,438.0;729.6,469.0;667.5,446.8;649.8,398.1
3#852.8,788.0;812.9,685.9;835.1,575.0;795.2,588.3;799.6,703.7;848.4,796.9;812.9,583.9;750.8,455.2;750.8,450.7;724.2,393.0;710.8,344.2;755.2,393.0;781.8,437.4;719.7,468.5;662.0,450.7;648.7,397.5
4#845.6,782.1;809.1,686.2;818.2,572.1;781.7,585.8;795.4,699.9;845.6,795.8;799.9,572.1;745.2,453.4;745.2,448.8;717.8,389.4;708.6,348.3;749.7,389.4;777.1,430.5;717.8,467.1;658.4,448.8;649.3,398.6
5#837.7,785.3;795.4,677.1;804.8,559.5;771.9,573.7;776.6,691.2;833.0,790.0;786.0,569.0;738.9,446.7;738.9,442.0;715.4,376.1;701.3,343.2;743.6,380.8;771.9,427.9;706.0,460.8;654.3,446.7;649.6,399.6
6#795.2,741.5;770.0,674.4;795.2,556.9;753.3,565.3;757.5,682.7;807.8,770.8;774.2,556.9;728.1,431.1;728.1,427.0;707.1,364.1;770.0,519.2;791.0,468.9;761.6,422.8;690.4,435.3;648.4,447.9;648.4,401.8
7#785.3,734.8;734.6,652.9;773.6,535.9;730.7,547.6;715.0,660.7;785.3,738.7;750.2,543.7;715.0,415.0;715.0,411.1;699.4,344.8;726.8,461.8;773.6,461.8;750.2,407.2;679.9,418.9;640.9,454.0;640.9,399.4
8#756.3,699.8;712.2,622.6;756.3,523.3;712.2,534.4;686.5,626.3;752.6,707.1;734.2,527.0;697.5,398.4;697.5,391.0;682.8,332.2;682.8,405.7;723.2,438.8;737.9,391.0;657.1,405.7;627.6,453.5;638.7,394.7
9#713.6,639.6;685.7,576.9;738.0,510.6;689.2,528.0;643.9,587.3;710.1,664.1;710.1,524.5;678.7,385.0;675.3,378.0;664.8,315.2;706.7,346.6;752.0,381.5;713.6,374.5;636.9,392.0;602.0,440.8;626.4,430.4
10#704.0,633.3;661.0,537.2;720.6,494.2;661.0,514.0;594.7,537.2;670.9,623.3;690.8,504.1;661.0,368.3;661.0,365.0;649.4,297.1;733.8,335.2;757.0,361.7;697.4,355.0;617.9,378.2;564.9,421.3;598.0,401.4
11#700.2,633.3;653.6,543.4;703.5,486.9;637.0,500.2;550.5,500.2;620.4,586.7;670.3,500.2;643.6,353.9;643.6,353.9;632.0,285.7;680.2,307.3;746.8,327.2;683.6,343.9;597.1,363.8;530.6,383.8;570.5,347.2
12#702.0,641.7;659.4,545.8;684.3,481.9;620.3,485.4;520.9,460.5;570.6,563.6;652.3,481.9;620.3,343.3;623.9,346.8;615.0,274.0;652.3,282.9;712.7,300.7;663.0,336.2;574.1,346.8;499.5,346.8;531.5,300.7
13#697.8,646.9;668.1,554.0;649.5,472.1;590.0,472.1;500.7,427.5;511.9,535.4;619.7,472.1;608.6,327.1;608.6,327.1;601.1,263.9;604.9,249.0;675.5,271.3;649.5,323.4;564.0,330.8;485.9,308.5;498.9,236.0
14#689.1,645.9;666.8,552.4;631.2,476.8;564.4,472.3;479.8,401.1;470.9,503.5;600.0,472.3;591.1,321.0;591.1,325.4;586.7,258.7;564.4,214.1;613.4,254.2;631.2,312.1;546.6,321.0;479.8,285.4;466.5,223.0
15#681.5,639.4;642.4,543.8;603.3,465.5;533.8,452.5;464.3,378.6;425.1,478.6;568.6,461.2;572.9,317.8;572.9,326.5;568.6,252.6;531.6,193.9;581.6,257.0;612.0,322.1;529.4,313.4;464.3,283.0;459.9,222.2
16#651.6,638.2;625.0,531.6;576.1,469.3;513.9,456.0;451.7,371.6;393.9,451.6;545.0,464.9;545.0,318.3;545.0,322.7;540.6,251.6;531.7,211.6;562.8,256.1;589.4,322.7;505.0,313.8;438.4,296.1;451.7,242.7
17#616.8,622.2;609.1,518.2;547.5,460.5;489.8,452.8;435.9,368.1;362.7,441.2;520.6,460.5;524.4,325.8;524.4,325.8;516.7,256.5;530.2,219.9;547.5,275.7;559.1,321.9;485.9,314.2;432.0,310.4;459.0,256.5
18#570.6,605.2;585.5,493.0;518.2,470.6;450.9,463.1;413.5,365.8;342.4,436.9;488.3,470.6;503.2,324.7;503.2,324.7;503.2,257.4;525.7,242.4;551.9,283.5;551.9,324.7;462.1,320.9;424.7,324.7;454.6,268.6
19#533.0,582.1;566.4,481.8;502.9,475.1;426.0,465.1;385.9,371.4;335.7,445.0;466.1,465.1;486.2,331.3;486.2,321.3;496.2,247.7;526.3,257.8;546.4,304.6;529.6,331.3;442.7,324.6;416.0,344.7;446.0,294.5
20#489.6,578.5;534.1,492.7;473.8,470.5;407.1,461.0;356.2,375.2;324.5,467.3;438.8,464.2;467.4,337.1;467.4,337.1;472.2,262.5;524.6,273.6;537.3,321.2;508.7,333.9;422.9,327.6;400.7,372.1;432.5,375.2
21#470.3,599.0;491.6,507.6;449.0,471.1;385.0,461.9;330.2,388.8;327.1,489.3;412.4,465.0;452.0,330.9;452.0,330.9;453.6,265.4;522.1,294.3;528.2,343.1;491.6,330.9;412.4,327.9;378.9,358.3;424.6,370.5
22#475.5,615.2;466.1,517.3;431.4,473.1;358.8,463.7;314.6,403.7;324.0,504.7;396.6,470.0;431.4,331.1;434.5,331.1;439.2,269.6;519.7,318.5;516.6,369.0;475.5,334.3;390.3,324.8;339.8,343.7;384.0,353.2
23#454.7,618.1;464.7,511.3;418.0,471.3;351.3,464.6;307.9,417.9;321.3,524.6;381.3,464.6;418.0,334.5;418.0,334.5;433.0,276.1;514.7,337.8;504.7,384.5;464.7,341.2;368.0,321.2;311.3,324.5;371.3,317.8
24#422.2,599.9;458.5,494.4;409.1,471.3;346.4,458.1;313.4,444.9;323.3,550.5;379.4,471.3;409.1,332.7;409.1,332.7;418.9,266.8;511.3,352.5;494.8,392.1;458.5,342.6;356.3,319.5;290.3,296.4;348.0,261.8
25#405.2,571.5;453.1,475.8;405.2,472.6;351.0,469.4;309.5,459.8;319.1,565.1;376.5,469.4;402.0,335.5;402.0,332.3;411.6,268.5;507.3,370.5;485.0,402.4;453.1,345.0;354.2,319.5;290.4,278.0;307.9,241.4
26#405.1,543.3;450.0,461.1;412.6,472.3;341.6,472.3;308.0,476.1;319.2,588.2;371.5,472.3;401.4,330.4;401.4,330.4;412.6,266.8;509.7,386.4;476.1,412.6;453.7,345.3;352.8,311.7;304.3,266.8;285.6,210.8
27#410.0,507.4;437.6,471.9;417.9,468.0;354.8,468.0;311.4,499.5;315.4,609.9;386.3,468.0;410.0,334.0;406.0,330.1;417.9,267.0;508.5,404.9;477.0,420.7;461.2,349.8;358.7,310.4;303.6,263.1;283.8,211.8
28#343.4,550.1;386.1,488.1;424.8,468.7;366.7,464.8;324.0,530.7;320.2,631.5;397.7,468.7;417.1,333.0;413.2,329.1;428.7,267.1;498.5,433.8;483.0,418.3;467.5,352.4;362.8,313.6;293.0,282.6;281.4,236.1
29#343.7,580.1;415.3,501.0;437.9,470.8;377.6,470.8;339.9,557.5;321.1,640.4;407.7,470.8;422.8,331.4;422.8,327.7;445.4,263.6;517.0,436.9;505.7,414.3;479.3,350.3;370.0,316.3;298.5,305.0;283.4,263.6
30#477.3,513.4;463.1,481.4;456.0,463.6;399.1,463.6;349.3,563.2;320.9,644.9;427.6,463.6;434.7,332.1;434.7,328.6;450.7,262.8;534.2,417.4;527.1,403.2;488.0,342.8;377.8,317.9;303.1,321.5;288.9,278.8
31#489.2,526.9;446.6,487.8;471.5,459.4;414.7,459.4;354.3,544.6;340.2,651.1;443.1,459.4;443.1,331.7;443.1,324.6;448.4,273.1;531.8,374.3;556.6,388.5;496.3,335.2;386.3,324.6;315.3,342.3;290.5,303.3
32#449.5,548.6;438.7,473.2;481.8,462.5;417.2,462.5;352.6,534.3;359.8,638.4;453.1,462.5;445.9,329.6;445.9,326.1;447.7,266.8;532.1,340.4;571.6,354.8;499.8,326.1;395.7,329.6;323.9,358.4;295.2,318.9
33#449.5,570.0;433.8,483.7;480.9,464.1;429.9,464.1;355.3,519.0;367.1,621.1;457.4,464.1;449.5,326.8;449.5,318.9;453.4,256.1;531.9,275.8;575.1,315.0;500.5,322.8;398.5,330.7;327.9,373.8;296.5,342.5
34#456.2,600.4;444.5,495.0;487.4,467.7;432.8,467.7;346.9,502.8;366.4,608.2;460.1,467.7;448.4,327.1;448.4,323.2;456.2,256.8;534.3,233.4;565.5,284.1;499.1,319.3;393.7,334.9;339.1,381.8;296.1,366.1
35#454.0,616.2;441.7,513.2;482.8,472.1;429.3,467.9;342.8,484.4;359.3,591.5;458.1,472.1;445.8,323.8;445.8,323.8;458.1,257.9;542.6,202.2;548.8,262.0;495.2,315.5;392.2,336.1;338.7,393.8;293.4,385.6
36#459.2,645.2;454.6,530.0;477.6,470.1;422.3,470.1;330.2,465.5;344.0,566.9;449.9,470.1;445.3,322.7;440.7,322.7;449.9,258.2;546.7,184.5;537.5,249.0;491.4,308.9;390.1,336.5;334.8,391.8;284.1,396.4
37#461.6,664.6;466.4,555.4;466.4,479.4;414.1,469.9;323.9,446.1;333.4,545.9;442.6,474.6;437.9,322.6;437.9,327.4;447.4,256.1;551.9,184.9;528.1,246.6;485.4,303.6;385.6,336.9;323.9,384.4;285.9,398.6
38#472.3,677.6;477.1,576.9;462.8,481.0;405.2,471.4;318.9,428.3;328.5,529.0;434.0,476.2;434.0,322.8;434.0,327.6;434.0,255.7;553.9,202.9;534.7,255.7;486.7,308.4;381.2,337.2;309.3,380.3;309.3,365.9
39#481.5,679.4;473.3,581.1;456.9,478.7;395.5,466.5;317.7,400.9;325.8,503.3;428.2,470.5;428.2,331.3;428.2,331.3;424.1,261.7;549.1,247.3;538.8,282.1;477.4,319.0;370.9,339.5;297.2,364.1;313.6,331.3
40#486.8,682.2;474.6,589.0;450.3,487.7;393.6,475.6;324.8,398.6;332.9,508.0;426.0,479.6;422.0,337.9;422.0,337.9;415.9,267.0;553.6,258.9;539.4,309.5;474.6,329.7;373.4,341.9;296.4,337.9;328.8,297.3
41#486.0,678.6;473.0,587.2;446.9,487.1;390.3,482.8;316.3,417.5;333.7,517.6;416.4,487.1;420.8,339.2;420.8,343.5;416.4,273.9;551.3,273.9;542.6,330.5;468.6,334.8;368.6,343.5;303.3,304.4;346.8,260.9
42#476.2,682.0;467.5,577.9;445.8,491.1;389.5,486.8;307.0,452.1;333.1,556.2;415.5,486.8;419.8,339.3;419.8,343.6;419.8,274.2;550.0,300.3;541.3,343.6;467.5,343.6;372.1,330.6;324.4,282.9;356.9,237.4
43#473.1,680.0;465.0,583.9;445.0,495.7;388.9,491.7;308.8,471.7;336.9,575.8;417.0,495.7;421.0,347.5;421.0,347.5;421.0,279.4;545.2,319.5;537.1,367.5;469.0,347.5;372.9,339.5;356.9,287.4;370.9,265.4
44#461.0,678.2;465.7,575.5;447.0,496.2;381.7,486.9;316.3,496.2;335.0,603.6;414.3,491.5;428.3,351.5;428.3,351.5;437.7,286.1;549.7,346.8;535.7,393.5;475.0,356.2;386.3,342.1;377.0,272.1;386.3,211.4
45#448.9,660.5;467.0,556.2;444.3,488.2;385.4,488.2;326.5,515.4;335.5,628.7;417.1,488.2;435.3,352.2;439.8,352.2;453.4,288.8;553.1,370.4;539.5,411.1;489.7,361.3;394.5,338.6;380.9,270.6;389.9,220.8
46#440.7,632.1;468.6,544.9;447.7,496.1;395.4,489.1;339.6,544.9;332.7,653.0;423.3,492.6;454.7,356.6;454.7,356.6;466.9,295.6;555.8,391.5;538.4,422.9;500.0,367.1;409.4,339.2;383.2,295.6;376.2,288.6
47#438.1,600.8;478.7,519.5;458.4,499.2;400.8,499.2;356.8,573.7;333.1,668.5;427.9,499.2;461.8,363.7;465.2,356.9;480.4,294.3;549.8,414.5;539.7,431.4;512.6,370.5;414.4,343.4;373.7,312.9;385.6,294.3
48#372.7,621.2;430.7,583.6;471.7,508.5;420.5,498.3;369.3,583.6;331.7,672.4;447.8,508.5;475.1,365.1;475.1,358.3;490.5,298.5;557.0,436.8;543.4,443.6;526.3,375.4;430.7,351.5;379.5,334.4;394.9,291.7
49#404.5,608.0;437.2,538.9;488.1,506.2;433.5,502.6;375.4,582.6;342.6,688.0;459.0,506.2;484.5,368.0;484.5,368.0;495.4,302.5;513.6,437.1;546.3,451.7;531.7,378.9;437.2,353.5;386.3,349.8;389.9,298.9
50#444.5,595.8;451.6,542.7;497.7,507.3;444.5,503.7;380.7,578.1;373.7,684.4;472.9,503.7;494.1,369.1;494.1,369.1;499.4,303.5;515.4,443.5;557.9,454.1;543.7,379.7;451.6,362.0;391.4,369.1;391.4,323.0
51#453.0,613.2;460.0,571.5;519.0,509.0;460.0,505.6;390.6,571.5;401.0,665.2;491.2,509.0;505.1,373.7;501.6,370.2;506.8,302.5;539.8,443.1;581.4,443.1;553.7,380.6;456.5,366.7;397.5,384.1;397.5,342.4
