1#730.5,849.3;770.6,806.2;798.3,778.4;755.2,793.8;753.6,881.6;721.3,830.8;776.7,784.6;715.1,689.1;718.2,698.4;687.4,639.8;681.3,575.2;715.1,615.2;749.0,658.3;678.2,704.5;656.6,655.2;641.2,596.7
2#730.5,849.6;770.7,806.4;798.4,775.6;755.2,794.1;753.7,882.0;721.3,831.1;776.8,784.8;715.1,689.2;718.2,698.4;687.3,639.8;681.2,575.0;715.1,615.1;749.1,658.3;678.1,704.6;656.5,655.2;641.1,596.6
3#716.0,828.5;776.6,736.1;792.5,783.9;751.1,809.4;775.0,881.1;716.0,828.5;770.2,799.8;706.5,685.1;709.7,701.0;693.7,637.3;681.0,573.5;706.5,611.8;741.5,662.8;671.4,710.6;652.3,656.4;639.5,595.8
4#708.4,816.7;792.0,866.9;778.3,786.3;732.7,801.5;749.4,866.9;687.1,816.7;754.0,789.4;702.3,679.9;705.3,692.0;687.1,631.2;677.9,573.4;705.3,609.9;735.7,646.4;665.8,692.0;650.6,655.5;641.5,594.7
5#713.4,926.8;713.4,881.5;766.3,794.7;717.2,806.0;668.2,896.6;717.2,941.9;747.4,806.0;705.9,673.9;705.9,681.5;687.0,621.1;683.2,575.8;713.4,621.1;743.6,658.9;664.4,685.3;645.5,651.3;641.7,594.7
6#709.4,914.4;708.6,866.8;746.0,779.5;697.8,788.0;641.2,856.7;692.4,910.5;726.5,788.0;692.3,659.9;691.5,663.4;674.3,602.1;682.2,577.2;711.7,618.8;732.8,645.6;648.2,670.0;637.1,653.7;640.4,606.7
7#705.4,902.1;703.9,852.0;725.7,764.4;678.3,770.0;614.2,816.9;667.6,879.1;705.6,770.0;678.8,646.0;677.2,645.2;661.6,583.0;681.1,578.6;709.9,616.6;722.0,632.4;632.0,654.8;628.7,656.0;639.0,618.6
8#701.3,889.8;699.1,837.2;705.4,749.2;658.9,752.0;587.1,777.0;642.8,847.8;684.7,752.0;665.2,632.0;662.9,627.0;649.0,564.0;680.1,580.1;708.2,614.3;711.2,619.1;615.9,639.5;620.3,658.4;637.7,630.6
9#697.3,877.4;694.3,822.5;685.1,734.0;639.4,734.0;560.1,737.1;618.0,816.4;663.8,734.0;651.6,618.1;648.5,608.9;636.3,544.9;679.0,581.5;706.5,612.0;700.4,605.9;599.7,624.2;611.9,660.8;636.3,642.5
10#695.5,860.3;682.0,758.7;678.6,711.2;624.4,711.2;536.3,677.3;587.1,751.9;651.5,714.6;627.8,596.0;627.8,592.6;609.1,523.2;675.2,572.3;712.5,612.9;675.2,582.5;576.9,606.2;597.3,636.7;624.4,623.1
11#693.8,855.1;676.7,759.3;652.8,687.5;598.1,687.5;522.9,632.8;563.9,701.2;625.5,687.5;604.9,574.7;604.9,571.2;579.3,511.4;717.8,612.3;710.9,591.8;656.2,561.0;553.6,584.9;519.4,636.2;560.5,694.4
12#678.7,836.6;655.8,751.7;636.2,666.7;574.2,670.0;512.1,617.7;541.5,679.8;603.6,666.7;584.0,552.3;584.0,549.1;562.7,505.0;717.9,555.6;688.5,558.9;633.0,536.0;541.5,565.4;512.1,621.0;525.1,679.8
13#653.3,840.3;640.4,747.0;614.7,650.6;560.0,650.6;505.4,615.2;527.9,692.4;589.0,650.6;569.7,541.3;569.7,544.5;537.5,480.2;621.1,486.6;669.3,518.8;611.5,528.4;524.7,550.9;466.8,525.2;527.9,499.5
14#633.0,804.1;622.9,743.7;602.8,636.3;535.6,643.0;492.0,636.3;528.9,713.5;565.8,643.0;549.0,528.8;549.0,528.8;532.2,465.0;582.6,434.8;629.6,478.5;592.7,518.7;502.0,538.9;468.5,488.5;515.5,438.2
15#606.2,800.6;598.8,704.2;580.3,633.8;521.0,644.9;484.0,648.7;528.4,719.0;550.7,641.2;532.1,526.4;532.1,526.4;532.1,456.0;561.8,407.8;587.7,459.7;576.6,519.0;487.7,530.1;476.6,470.8;491.4,418.9
16#583.6,768.1;576.3,684.2;561.7,636.8;503.3,640.4;474.1,658.7;521.5,735.3;532.5,640.4;517.9,516.4;517.9,520.0;525.2,454.4;541.6,397.8;561.7,454.4;561.7,512.7;474.1,520.0;477.7,454.4;490.5,397.8
17#559.4,741.7;552.5,665.9;538.7,628.0;480.2,628.0;462.9,672.8;521.5,745.1;511.2,628.0;507.7,507.4;511.2,510.8;524.9,452.3;538.7,421.2;552.5,466.0;552.5,510.8;462.9,500.5;462.9,452.3;492.2,398.9
18#531.9,703.2;535.2,633.5;518.6,616.9;462.1,623.5;455.5,686.6;508.6,763.0;488.7,623.5;498.7,503.9;498.7,500.6;521.9,440.8;538.5,434.1;548.5,490.6;538.5,510.5;458.8,490.6;442.2,460.7;485.4,427.5
19#503.5,682.5;509.5,676.5;491.5,619.5;434.5,619.5;443.5,694.5;491.5,775.4;464.5,616.5;494.5,502.6;497.5,505.6;527.5,451.6;533.5,469.6;545.5,505.6;536.5,517.6;458.5,484.6;440.5,475.6;490.0,447.1
20#432.7,667.0;470.2,675.7;470.2,629.5;412.5,618.0;415.4,684.3;452.9,768.0;444.2,626.6;487.5,505.5;490.4,508.4;526.5,466.5;530.8,479.5;513.5,580.5;530.8,522.8;444.2,491.1;432.7,505.5;474.5,472.3
21#483.9,628.5;464.2,634.1;461.4,628.5;396.9,617.3;388.5,667.8;416.6,746.3;430.6,628.5;481.1,510.7;481.1,510.7;518.9,470.0;492.3,620.1;520.3,558.4;520.3,527.5;439.0,496.7;416.6,541.6;441.8,541.6
22#464.7,657.5;470.2,640.2;450.5,630.8;390.5,619.3;401.9,652.9;410.9,717.4;421.8,627.5;478.2,519.8;481.4,515.0;516.0,472.0;504.3,610.6;517.3,578.4;518.9,537.5;436.4,502.4;405.2,548.5;443.9,548.5
23#445.4,686.6;476.1,646.2;439.5,633.0;384.0,621.2;415.2,638.1;405.1,688.5;413.1,626.6;475.3,529.0;481.8,519.2;513.0,474.0;516.3,601.1;514.3,598.3;517.6,547.5;433.7,508.0;393.8,555.5;446.0,555.5
24#426.2,715.6;482.1,652.3;428.6,635.3;377.6,623.2;428.6,623.2;399.4,659.6;404.3,625.6;472.4,538.1;482.1,523.5;510.1,476.0;528.3,591.6;511.3,618.3;516.2,557.5;431.1,513.7;382.4,562.4;448.1,562.4
25#421.7,735.7;473.3,665.3;426.4,632.5;377.1,618.4;433.4,637.2;431.1,672.3;405.3,625.4;475.7,538.6;482.7,519.9;514.4,492.9;529.6,606.7;513.2,623.1;517.9,559.7;435.8,510.5;419.4,552.7;449.9,569.1
26#419.8,754.2;466.4,681.8;432.8,627.5;386.2,614.5;430.2,640.4;430.2,668.8;409.5,619.7;476.7,526.6;484.5,513.7;514.2,481.4;533.6,617.1;523.3,619.7;520.7,555.1;437.9,498.2;412.1,500.8;440.5,537.0
27#425.2,768.7;460.5,689.3;439.9,618.8;392.9,610.0;448.7,668.7;439.9,739.3;419.3,615.8;478.1,518.8;486.9,504.1;523.7,464.5;531.0,610.0;534.0,612.9;522.2,545.3;439.9,486.5;404.6,477.7;439.9,480.6
28#444.1,779.7;466.9,698.5;453.9,620.6;408.4,614.1;466.9,675.8;450.6,753.7;431.2,617.4;483.1,513.5;489.6,500.5;520.4,450.2;538.3,633.6;538.3,601.1;528.5,536.2;440.9,484.3;431.2,539.4;453.9,542.7
29#459.4,791.7;483.5,702.1;462.8,622.8;418.0,612.5;449.0,653.9;449.0,729.7;445.6,619.4;490.4,512.5;490.4,505.6;523.2,448.7;538.7,622.8;549.0,595.3;535.2,533.2;445.6,484.9;412.8,448.7;412.8,441.9
30#464.7,777.8;506.5,698.1;472.3,626.0;423.0,614.7;457.1,675.4;449.5,751.3;449.5,622.2;491.3,512.2;495.1,508.4;517.8,451.5;540.6,595.7;563.4,588.1;536.8,535.0;445.7,489.4;426.8,428.7;440.1,381.3
31#476.1,759.6;524.0,693.2;479.8,634.2;435.5,626.9;465.0,685.9;450.3,770.7;454.0,626.9;498.2,516.2;498.2,512.5;516.7,457.2;549.8,556.8;579.3,575.2;546.2,538.4;454.0,494.1;428.2,438.8;435.5,398.2
32#487.7,744.4;546.0,682.9;494.1,653.8;435.9,650.5;461.8,712.1;445.6,796.3;465.0,653.8;500.6,524.2;500.6,521.0;518.4,461.1;552.4,546.9;591.3,553.4;549.2,537.2;452.0,504.8;419.7,469.2;427.8,454.6
33#502.8,734.9;566.2,671.5;499.6,658.8;445.7,658.8;452.0,734.9;445.7,830.1;474.2,658.8;502.8,528.7;502.8,528.7;525.0,468.5;547.2,487.5;588.4,528.7;553.5,538.2;455.2,519.2;417.1,500.2;434.6,463.7
34#524.5,722.9;587.0,651.1;518.3,666.7;459.0,663.5;443.3,754.1;440.2,838.4;490.2,663.5;505.8,535.5;505.8,532.4;530.8,473.0;541.7,462.1;577.6,513.6;552.7,544.9;455.8,526.1;418.4,529.3;440.2,485.5
35#540.2,713.4;585.0,627.0;530.6,668.6;469.8,668.6;444.2,780.5;434.6,841.3;498.6,668.6;511.4,547.0;511.4,543.8;530.6,483.0;548.2,455.8;569.0,499.0;556.2,550.2;460.2,540.6;421.8,556.6;437.8,515.0
36#567.8,696.0;584.1,617.8;541.7,676.4;486.3,679.7;444.0,774.2;440.7,859.0;515.7,676.4;512.4,559.1;512.4,559.1;525.4,490.6;566.2,456.4;567.8,500.4;561.3,562.4;460.3,555.8;430.9,581.9;437.4,542.8
37#467.3,750.3;483.3,715.0;550.8,682.9;496.2,686.1;448.0,753.5;460.9,859.5;521.9,686.1;512.2,567.3;512.2,567.3;518.7,499.9;571.6,466.2;570.0,506.3;560.4,567.3;464.1,573.7;432.0,618.7;441.6,573.7
38#578.6,710.5;557.3,670.9;557.3,692.3;499.4,698.3;453.7,747.1;481.1,847.6;529.9,695.3;508.6,579.5;511.6,573.4;514.7,509.4;577.1,474.4;575.6,512.5;557.3,570.4;456.8,585.6;441.5,643.5;441.5,600.8
39#566.1,732.8;516.3,721.1;560.2,694.7;501.6,703.5;457.6,747.5;489.9,835.4;530.9,697.6;507.5,583.3;507.5,574.5;507.5,512.9;576.4,493.9;580.8,530.5;557.3,571.6;457.6,595.0;440.0,656.6;443.0,627.3
40#558.4,769.3;573.4,697.5;558.4,694.5;498.5,703.5;456.6,736.4;513.5,826.2;525.5,697.5;501.5,589.7;501.5,580.7;501.5,517.8;568.9,507.4;582.3,565.7;546.4,577.7;450.6,601.7;435.6,667.5;423.7,649.6
41#563.0,787.2;580.1,707.5;551.6,704.7;489.0,713.2;460.6,718.9;520.3,798.6;520.3,707.5;497.6,593.7;497.6,582.3;497.6,519.7;568.7,545.3;580.1,588.0;543.1,582.3;449.2,602.2;420.7,662.0;412.2,662.0
42#557.4,826.6;580.3,734.8;542.1,706.7;483.4,709.3;473.2,722.0;511.5,770.5;511.5,709.3;493.6,594.5;493.6,579.2;494.9,524.3;567.6,566.4;575.2,609.8;539.5,581.7;442.6,602.1;404.3,653.2;419.7,640.4
43#553.4,828.1;568.9,755.0;535.4,709.4;477.8,716.6;492.2,735.8;509.0,743.0;506.6,709.4;492.2,596.7;492.2,579.9;495.8,525.9;566.6,587.1;573.7,625.5;542.6,587.1;441.8,599.1;389.1,639.8;427.4,613.5
44#547.0,842.0;557.4,784.9;536.6,707.0;482.1,707.0;544.4,790.1;549.6,839.4;508.1,707.0;489.9,595.4;489.9,579.8;486.0,524.0;567.8,608.4;565.2,642.1;541.8,587.6;443.2,595.4;383.5,613.6;414.6,585.0
45#546.3,851.1;553.2,788.4;533.7,702.1;478.0,702.1;455.8,749.4;422.3,777.3;505.9,702.1;486.4,593.4;486.4,582.3;486.4,521.0;569.9,626.9;561.6,649.1;539.3,593.4;436.3,593.4;391.7,579.5;405.6,537.7
46#542.8,849.5;558.1,769.8;533.6,699.3;475.4,708.5;487.7,782.1;435.6,794.3;503.0,702.4;490.7,595.1;490.7,585.9;490.7,521.6;539.8,641.1;567.3,659.5;545.9,595.1;435.6,592.1;401.9,558.4;395.7,512.4
47#535.2,831.5;557.8,755.1;526.7,698.5;472.9,704.1;489.9,808.8;481.4,786.2;501.2,701.3;495.6,596.6;495.6,582.4;498.4,523.0;546.5,644.7;572.0,667.3;552.2,602.2;444.6,585.3;405.0,554.1;389.4,504.6
48#525.6,804.3;555.4,750.1;536.4,698.6;479.5,704.0;484.9,807.0;482.2,809.7;506.6,701.3;506.6,595.6;506.6,584.7;510.7,523.7;558.1,663.4;579.8,668.8;558.1,603.7;455.1,587.4;403.6,579.3;398.2,541.4
49#521.6,777.5;557.1,709.0;544.4,703.9;486.0,703.9;473.4,757.2;486.0,820.6;516.5,703.9;516.5,599.9;514.0,579.6;520.3,530.1;567.2,655.7;595.1,665.8;569.8,605.0;460.7,587.2;407.4,597.3;404.9,561.8
50#523.9,794.4;517.1,757.4;554.2,703.5;497.0,703.5;473.4,764.1;486.9,851.6;523.9,703.5;520.5,592.5;523.9,585.7;522.2,523.5;571.0,636.2;608.0,653.0;574.4,599.2;470.0,585.7;412.8,609.3;402.7,575.6
51#521.0,796.0;524.5,754.5;559.0,695.8;503.7,699.3;476.1,775.3;483.0,868.6;531.4,699.3;527.9,585.2;527.9,578.3;529.6,514.4;597.0,619.8;617.7,626.7;579.7,588.7;476.1,585.2;424.3,626.7;410.4,592.1
52#529.1,800.9;536.5,760.6;554.8,691.0;503.5,694.7;485.2,797.2;477.9,881.4;529.1,694.7;529.1,581.1;529.1,570.2;527.3,506.1;569.4,603.1;617.0,581.1;576.7,577.5;477.9,584.8;433.9,632.4;408.3,606.8
53#536.7,780.2;542.5,725.3;562.8,679.0;513.6,679.0;476.0,748.4;487.6,841.0;539.6,679.0;525.2,569.1;522.3,560.4;523.7,501.1;558.4,506.9;597.5,534.4;574.3,563.3;476.0,577.7;435.5,632.7;400.8,618.2
54#534.4,794.1;543.8,719.1;562.5,672.3;512.5,678.5;465.7,731.6;509.4,816.0;537.5,678.5;518.8,566.1;518.8,559.9;518.8,494.3;567.2,483.4;573.4,483.4;568.8,553.6;468.8,578.6;440.7,637.9;403.2,634.8
55#536.6,810.5;540.0,720.6;563.3,673.9;513.3,673.9;453.3,700.6;506.7,770.6;540.0,673.9;510.0,560.6;510.0,557.3;503.3,494.0;585.0,469.0;573.3,484.0;556.6,547.3;463.3,577.3;436.7,640.6;400.0,650.6
56#535.7,834.4;548.0,745.0;554.1,674.2;495.6,674.2;440.2,671.1;495.6,735.8;526.4,674.2;495.6,560.2;495.6,551.0;477.1,489.4;558.8,481.7;588.0,514.0;541.8,541.8;449.4,578.7;421.7,643.4;397.1,671.1
57#543.4,848.1;549.4,749.3;537.4,659.5;483.5,659.5;459.6,707.4;441.6,734.4;510.5,659.5;477.5,557.7;474.5,548.7;458.1,484.4;561.4,494.8;582.3,533.8;531.4,542.7;432.6,575.7;405.7,641.6;390.7,671.5
58#567.5,846.5;553.1,756.7;521.2,661.1;469.1,661.1;434.3,707.5;445.9,745.1;495.1,661.1;463.3,556.8;460.4,545.2;444.4,485.9;556.0,516.3;570.4,548.1;512.5,536.6;414.0,571.3;385.1,635.0;379.3,652.4
59#577.3,830.9;562.2,734.2;507.8,652.5;453.3,658.6;447.3,731.2;432.2,752.3;477.5,652.5;453.3,552.8;450.3,543.7;436.7,481.7;556.1,537.7;562.2,561.8;501.7,537.7;405.0,567.9;359.6,622.3;377.8,619.3
