1#410.7,602.0;427.9,523.2;510.1,554.0;513.5,564.3;458.7,643.1;499.8,718.5;510.1,557.5;482.7,465.0;482.7,465.0;458.7,410.2;426.1,363.9;462.1,399.9;499.8,458.1;469.0,468.4;393.6,454.7;352.5,420.4
2#409.0,602.9;419.3,526.8;488.6,551.0;502.4,568.3;454.0,644.5;498.9,720.6;502.4,557.9;478.2,467.9;478.2,464.5;454.0,409.1;426.3,367.6;460.9,398.7;485.1,461.0;464.3,467.9;391.7,457.6;353.6,419.5
3#409.2,604.5;409.2,527.1;476.0,555.2;486.6,565.8;447.9,646.7;497.2,717.1;483.1,558.8;469.0,463.7;469.0,460.2;451.4,407.4;426.8,361.7;465.5,407.4;486.6,456.7;451.4,467.2;384.5,460.2;352.8,421.5
4#405.2,606.3;387.7,529.1;471.9,557.2;468.4,564.2;447.3,644.9;496.4,718.5;468.4,557.2;461.3,459.0;457.8,455.4;443.8,402.8;422.8,364.2;464.8,399.3;482.4,459.0;436.8,466.0;373.6,462.5;349.1,420.4
5#405.7,605.4;367.1,531.6;458.4,545.7;447.8,545.7;447.8,633.5;486.5,714.2;454.9,545.7;444.3,450.9;444.3,443.8;433.8,391.2;423.3,366.6;461.9,398.2;461.9,443.8;416.2,454.4;367.1,461.4;346.0,422.8
6#471.1,700.5;437.2,619.2;444.0,534.4;430.4,534.4;345.7,534.4;399.9,605.6;433.8,534.4;423.6,436.1;423.6,429.3;413.5,375.0;420.3,368.3;457.6,395.4;447.4,422.5;399.9,442.8;355.8,456.4;345.7,419.1
7#448.9,673.5;411.7,596.9;430.5,518.3;412.5,519.6;332.0,531.4;394.8,600.4;418.9,519.0;404.8,421.1;404.1,413.4;392.9,361.2;404.9,359.2;444.6,382.8;429.1,405.7;377.9,428.1;338.9,446.8;335.2,418.2
8#426.7,646.6;386.2,574.7;417.1,502.2;394.5,504.8;318.3,528.4;389.8,595.2;404.1,503.5;386.0,406.1;384.7,397.5;372.4,347.5;389.5,350.1;431.7,370.1;410.9,388.9;355.8,413.4;322.1,437.1;324.8,417.2
9#404.4,619.6;360.8,552.4;403.6,486.2;376.6,490.1;304.6,525.3;384.7,590.1;389.2,488.1;367.1,391.1;365.2,381.6;351.9,333.8;374.1,340.9;418.7,357.4;392.6,372.1;333.8,398.7;305.2,427.5;314.3,416.2
10#382.2,592.7;335.3,530.1;390.1,470.1;358.7,475.3;290.9,522.3;379.6,584.9;374.4,472.7;348.3,376.1;345.7,365.7;331.3,320.0;358.7,331.8;405.7,344.8;374.4,355.3;311.8,384.0;288.3,417.9;303.9,415.3
11#388.7,598.3;342.0,533.0;370.0,467.7;335.8,467.7;258.0,492.6;320.2,551.7;351.3,467.7;332.7,358.8;332.7,352.6;321.8,288.8;323.3,302.8;366.9,309.0;360.7,349.4;307.8,371.2;251.8,383.7;273.6,361.9
12#382.0,605.9;350.8,531.0;347.7,462.3;307.1,456.1;229.0,453.0;272.7,531.0;328.9,459.2;319.6,359.3;316.4,350.0;299.3,292.2;397.6,381.2;385.1,371.8;353.9,356.2;282.1,356.2;229.0,359.3;238.4,328.1
13#376.0,611.1;362.1,537.8;327.2,461.1;285.3,454.1;205.0,426.2;229.5,506.4;306.2,457.6;299.3,349.4;295.8,342.4;285.3,286.5;259.1,246.4;292.3,283.1;327.2,345.9;267.8,352.9;212.0,335.4;205.0,283.1
14#366.2,599.9;342.0,526.6;306.0,459.6;263.2,458.1;188.5,416.1;199.5,491.9;283.5,458.3;275.8,348.0;273.4,343.3;267.5,289.0;251.1,260.2;280.6,295.3;303.9,344.6;245.2,353.5;198.5,337.6;201.2,290.0
15#356.3,588.7;322.0,515.4;284.9,458.0;241.2,462.0;172.0,406.1;169.5,477.4;260.9,459.0;252.2,346.5;251.1,344.2;249.7,291.6;243.0,274.0;269.0,307.4;280.6,343.2;222.6,354.0;184.9,339.7;197.5,296.8
