1#993.1,857.2;930.0,736.7;935.7,604.8;907.0,616.2;930.0,748.2;993.1,874.4;924.2,610.5;849.7,467.1;849.7,467.1;815.2,386.8;798.0,352.4;843.9,409.7;889.8,449.9;815.2,478.6;740.7,461.4;706.3,409.7
2#993.1,857.2;930.0,736.7;935.7,604.8;907.0,616.2;930.0,748.2;993.1,874.4;924.2,610.5;849.7,467.1;849.7,467.1;815.2,386.8;798.0,352.4;843.9,409.7;889.8,449.9;815.2,478.6;740.7,461.4;706.3,409.7
3#991.1,860.3;922.3,734.0;928.0,602.0;899.3,619.2;928.0,751.2;991.1,871.7;910.8,607.8;841.9,464.3;841.9,464.3;819.0,384.0;790.3,349.5;841.9,412.7;887.8,458.6;807.5,470.1;732.9,470.1;709.9,412.7
4#986.9,846.4;906.8,731.9;912.5,600.3;883.9,606.0;906.8,749.1;981.2,869.3;895.4,606.0;832.4,457.2;832.4,457.2;809.5,377.1;775.2,354.2;832.4,400.0;872.5,445.8;792.4,463.0;723.7,474.4;706.5,411.5
5#915.2,795.5;864.8,702.5;892.7,586.2;855.5,597.5;858.7,730.6;946.0,839.4;872.3,593.0;819.7,442.5;819.7,441.0;796.9,363.5;777.0,378.4;827.2,421.0;860.0,433.4;778.0,447.9;715.6,473.6;716.2,413.5
6#843.4,744.5;822.7,673.2;872.9,572.0;827.2,589.0;810.7,712.1;910.9,809.4;849.1,579.9;807.0,427.8;807.0,424.8;784.3,349.8;778.9,402.5;822.1,441.9;847.5,421.0;763.5,432.7;707.4,472.7;725.8,415.6
7#771.7,693.6;780.7,643.8;853.1,557.9;798.8,580.5;762.6,693.6;875.7,779.5;826.0,566.9;794.3,413.1;794.3,408.6;771.7,336.2;780.7,426.7;816.9,462.9;835.0,408.6;749.1,417.6;699.3,471.9;735.5,417.6
8#771.6,702.7;752.2,640.5;826.1,547.1;771.6,558.8;713.3,656.0;822.2,741.6;798.8,551.0;767.7,407.2;767.7,395.5;752.2,321.6;744.4,411.0;798.8,422.7;810.5,395.5;724.9,411.0;655.0,469.4;701.6,418.8
9#770.5,698.6;721.3,615.4;797.0,528.5;751.6,539.8;664.6,615.4;759.1,706.2;778.0,536.0;747.8,392.3;751.6,384.8;727.0,311.0;793.2,362.1;846.1,384.8;797.0,381.0;702.4,403.7;607.9,460.4;660.8,426.4
10#773.6,719.4;711.7,617.6;780.8,530.3;722.6,530.3;602.6,573.9;675.4,639.4;751.7,530.3;726.3,384.8;726.3,370.3;713.5,321.2;762.6,341.2;839.0,355.7;773.6,373.9;675.4,392.1;606.3,417.6;595.4,424.8
11#768.6,738.5;711.7,624.6;742.0,544.9;696.5,541.1;575.0,533.5;612.9,628.4;719.3,529.7;700.3,370.2;704.1,362.6;690.8,315.2;730.6,503.1;742.0,442.4;745.8,366.4;647.1,377.8;586.4,385.4;597.8,339.8
12#763.9,748.3;725.1,631.9;725.1,532.8;664.8,519.8;539.8,489.7;539.8,610.4;695.0,528.5;677.7,364.7;682.0,364.7;671.2,289.2;688.5,289.2;757.5,297.9;725.1,351.7;626.0,369.0;526.8,347.4;559.2,289.2
13#756.6,759.7;732.3,642.9;688.5,530.9;620.3,521.1;513.2,462.7;479.1,584.4;654.4,530.9;649.5,365.3;649.5,365.3;661.7,265.5;642.2,255.8;693.3,287.4;703.1,365.3;596.0,360.5;518.1,321.5;505.9,255.8
14#746.3,759.3;712.4,643.2;659.2,531.9;581.7,527.0;489.8,444.8;422.0,556.1;625.3,531.9;625.3,357.6;620.5,362.5;615.6,285.0;630.1,435.1;678.5,439.9;668.9,362.5;576.9,352.8;489.8,449.6;557.5,483.5
15#716.1,756.4;682.9,642.6;640.3,543.1;540.7,528.9;474.3,443.5;389.0,533.6;602.3,528.9;607.1,552.6;607.1,543.1;654.5,604.7;720.8,761.1;701.9,680.5;649.7,533.6;559.7,552.6;531.2,514.6;540.7,505.2
16#673.8,760.9;660.6,637.4;594.4,544.7;532.6,535.9;453.2,447.7;360.5,531.5;563.5,531.5;545.9,368.3;550.3,368.3;534.8,242.5;475.3,328.5;448.8,390.3;616.4,549.2;537.0,372.7;448.8,385.9;466.4,328.5
17#503.4,345.2;441.2,440.4;474.2,513.6;470.5,557.5;426.6,462.4;470.5,352.6;474.2,542.9;536.4,561.2;540.0,561.2;594.9,612.4;477.8,499.0;624.2,612.4;580.3,553.9;488.8,557.5;444.9,564.8;481.5,520.9
18#568.1,740.1;411.0,467.4;468.9,545.9;456.5,562.4;406.9,471.5;324.2,562.4;485.4,558.3;489.5,562.4;493.7,562.4;423.4,562.4;518.5,529.3;551.5,558.3;543.3,574.8;431.7,562.4;377.9,479.8;328.3,562.4
19#519.3,745.8;430.4,593.4;439.9,545.7;430.4,571.2;357.4,494.9;316.1,593.4;462.2,571.2;455.8,583.9;459.0,587.0;401.8,571.2;481.2,574.3;547.9,615.6;497.1,596.6;411.4,583.9;373.2,583.9;405.0,548.9
20#487.0,773.4;516.2,656.4;468.7,594.3;402.9,579.7;359.0,579.7;307.9,623.5;432.1,587.0;479.6,448.1;479.6,440.8;481.5,384.2;549.1,397.0;556.4,455.4;527.1,451.8;421.2,437.2;399.2,492.0;315.2,608.9
