1#713.8,770.3;724.3,693.8;797.3,697.3;769.5,707.7;769.5,805.1;786.9,895.6;783.4,704.2;745.1,610.3;745.1,610.3;727.7,551.2;682.5,565.1;745.1,596.4;773.0,603.4;713.8,617.3;672.1,599.9;651.2,565.1
2#713.8,770.4;724.3,693.7;797.5,697.2;769.6,707.7;769.6,805.3;787.0,895.9;783.5,704.2;745.2,610.1;745.2,610.1;724.3,550.8;682.4,564.7;745.2,596.1;773.1,603.1;713.8,617.0;672.0,599.6;651.0,564.7
3#713.9,767.0;724.3,698.1;786.3,701.5;751.8,711.8;762.2,808.3;782.8,894.4;769.1,704.9;738.1,605.0;738.1,605.0;727.7,543.0;748.4,642.9;779.4,636.0;769.1,601.6;707.1,608.5;665.7,601.6;651.9,563.7
4#713.2,765.1;714.0,697.8;771.4,688.7;737.0,698.0;736.2,790.6;770.3,873.1;754.6,692.0;727.5,591.4;728.3,589.9;716.6,530.1;737.5,605.9;771.7,604.5;760.9,585.8;695.7,598.0;659.2,599.8;651.2,560.5
5#712.5,763.1;703.8,697.6;756.5,675.9;722.2,684.2;710.2,772.9;757.9,851.8;740.1,679.1;716.9,577.9;718.5,574.8;705.5,517.3;726.7,568.8;764.0,573.1;752.6,570.0;684.2,587.4;652.7,598.0;650.4,557.2
6#711.9,761.2;693.5,697.3;741.7,663.1;707.4,670.4;684.3,755.2;745.4,830.4;725.7,666.3;706.3,564.3;708.6,559.6;694.3,504.4;715.9,531.8;756.3,541.6;744.4,554.1;672.8,576.9;646.1,596.1;649.7,554.0
7#711.2,759.3;683.2,697.0;726.8,650.3;692.6,656.6;658.3,737.5;733.0,809.1;711.2,653.4;695.7,550.7;698.8,544.5;683.2,491.6;705.0,494.7;748.6,510.2;736.1,538.3;661.4,566.3;639.6,594.3;649.0,550.7
8#708.2,751.8;666.0,687.1;716.6,636.5;680.0,642.1;623.8,709.6;702.5,777.1;699.7,639.3;677.2,543.7;677.2,535.3;667.4,483.2;689.9,477.6;722.2,571.8;708.2,538.1;640.7,552.1;623.8,583.1;637.8,554.9
9#702.9,743.1;652.0,676.1;702.9,617.2;670.7,619.8;593.0,678.8;673.4,745.8;686.8,619.8;660.0,528.7;657.3,518.0;650.6,468.4;673.4,552.8;705.6,568.9;694.9,520.7;625.2,536.8;593.0,566.2;611.8,552.8
10#702.4,741.9;649.4,668.2;684.7,609.3;652.3,609.3;552.2,638.8;614.0,703.6;670.0,609.3;643.5,515.1;643.5,509.2;634.6,450.3;649.4,441.4;702.4,559.2;678.8,509.2;611.1,521.0;563.9,541.6;587.5,535.7
11#705.0,745.5;659.6,666.1;663.4,598.1;633.1,598.1;519.7,601.8;568.8,677.5;648.2,598.1;633.1,503.5;629.3,496.0;618.0,439.2;739.0,496.0;731.4,507.3;663.4,492.2;602.9,507.3;542.4,507.3;553.7,484.6
12#706.0,741.7;664.2,662.3;643.3,587.2;597.4,587.2;497.2,562.1;522.2,641.4;622.4,587.2;609.9,486.9;609.9,486.9;597.4,424.3;576.5,374.2;622.4,420.1;643.3,482.8;576.5,495.3;522.2,470.2;530.6,428.5
13#689.8,732.9;650.8,652.8;617.2,584.5;569.9,582.8;482.0,548.6;488.8,622.6;595.5,582.8;589.6,485.4;589.6,483.7;578.5,419.7;572.2,381.2;610.9,426.8;624.0,482.3;555.1,492.6;511.0,471.1;520.7,428.8
14#673.6,724.0;637.4,643.3;591.1,581.9;542.5,578.5;466.8,535.1;455.4,603.9;568.7,578.5;569.2,483.9;569.2,480.4;559.6,415.0;568.0,388.2;599.4,433.4;604.8,481.9;533.8,489.8;499.8,472.1;510.8,429.1
15#657.5,715.2;624.0,633.9;565.0,579.2;515.0,574.1;451.6,521.7;422.0,585.1;541.8,574.1;548.9,482.4;548.9,477.2;540.7,410.4;563.7,395.3;587.9,440.1;585.5,481.4;512.4,487.1;488.6,473.1;500.9,429.3
16#641.3,706.3;610.6,624.4;538.9,576.5;487.6,569.7;436.4,508.2;388.6,566.3;515.0,569.7;528.6,480.9;528.6,474.0;521.8,405.7;559.4,402.3;576.4,446.7;566.2,480.9;491.0,484.3;477.4,474.0;491.0,429.6
17#445.5,561.9;436.1,517.0;492.8,554.8;473.9,557.1;417.2,514.6;384.1,583.1;483.4,557.1;507.0,491.0;507.0,483.9;502.3,431.9;561.3,424.8;568.4,472.1;542.4,491.0;481.0,491.0;440.8,519.3;457.4,538.2
18#432.4,580.3;446.0,546.4;509.4,575.8;461.9,575.8;396.2,535.0;384.9,605.2;489.0,575.8;489.0,503.3;486.8,496.6;484.5,442.2;554.7,446.8;556.9,494.3;529.8,503.3;452.8,503.3;452.8,537.3;391.7,596.2
19#498.3,721.8;529.3,639.1;477.6,597.8;431.1,600.4;379.4,546.1;382.0,628.8;454.4,597.8;467.3,509.9;467.3,502.2;466.0,446.6;552.6,473.8;552.6,512.5;508.6,509.9;428.5,509.9;438.9,530.6;472.5,538.4
20#494.7,742.1;494.7,657.3;470.1,605.3;418.1,602.5;368.9,564.2;382.5,646.3;445.5,602.5;456.4,515.0;456.4,506.8;449.6,458.9;552.2,493.1;544.0,531.4;497.5,515.0;415.4,515.0;379.8,567.0;434.5,553.3
21#495.3,752.3;481.3,673.5;456.0,617.3;411.0,606.0;363.2,577.9;380.0,665.1;433.5,611.6;444.7,518.8;444.7,507.6;446.1,469.6;551.6,513.2;534.7,544.1;489.7,521.6;402.5,510.4;368.8,516.0;427.8,552.6
22#470.1,749.5;475.5,663.5;440.5,604.4;397.5,593.7;368.0,604.4;381.4,682.4;419.0,601.7;437.8,518.4;437.8,510.4;447.2,460.6;548.0,529.2;526.5,556.0;483.5,523.8;394.8,507.7;341.1,505.0;368.0,510.4
23#447.6,731.6;470.4,650.6;434.9,610.1;384.3,605.0;371.6,617.7;379.2,701.3;412.1,607.5;434.9,518.9;434.9,511.3;438.7,459.3;546.4,544.2;521.1,564.5;472.9,526.5;394.4,508.7;343.7,493.5;372.9,464.4
24#440.1,713.7;468.0,635.5;437.3,610.4;387.0,599.2;375.9,638.3;381.5,719.3;412.2,607.6;431.7,521.1;434.5,515.5;440.1,456.9;540.5,565.8;512.6,574.1;473.6,529.5;392.6,515.5;342.4,490.4;348.0,437.4
25#443.5,692.7;467.5,629.6;437.5,614.6;389.4,608.6;371.4,653.6;383.4,737.7;413.5,614.6;437.5,527.5;437.5,521.5;449.5,464.4;545.6,587.5;512.6,590.6;479.5,539.5;398.4,515.5;353.4,485.4;344.4,437.4
26#460.4,676.7;466.5,630.4;457.3,624.2;408.0,624.2;370.9,673.6;386.4,763.0;432.6,624.2;448.0,528.6;448.0,525.5;463.5,470.0;549.8,602.6;515.9,596.5;488.1,544.0;411.0,516.3;349.4,500.9;346.3,460.8
27#480.3,678.6;477.2,623.3;465.0,629.5;422.0,629.5;382.1,694.0;385.1,783.0;443.5,629.5;461.9,534.3;461.9,534.3;483.4,476.0;554.0,620.3;523.3,608.0;501.8,549.7;422.0,522.0;354.4,519.0;348.3,476.0
28#497.3,673.0;491.0,625.6;478.3,628.8;434.1,631.9;399.4,714.0;380.4,793.0;456.2,631.9;472.0,537.2;472.0,534.0;497.3,477.2;557.3,638.3;538.3,603.5;513.1,546.7;430.9,524.6;364.6,534.0;352.0,502.4
29#511.5,700.2;511.5,666.8;496.3,630.2;450.7,639.4;414.1,721.5;389.8,797.6;475.0,636.3;481.1,539.0;481.1,539.0;500.9,479.6;560.2,651.5;560.2,602.9;520.6,548.1;438.5,532.9;374.6,554.2;353.3,520.7
30#506.7,718.3;471.4,659.5;512.6,641.8;471.4,644.8;421.4,709.5;415.5,806.6;495.0,644.8;489.1,547.6;489.1,544.7;502.3,490.2;553.8,624.2;586.2,597.7;533.2,550.6;444.9,544.7;386.1,574.1;356.6,547.6
31#506.6,742.3;481.5,675.4;520.6,650.4;484.3,655.9;417.4,706.1;439.7,795.3;506.6,650.4;492.7,558.4;492.7,550.0;502.4,504.0;556.8,569.5;604.2,589.0;534.5,561.2;445.3,555.6;392.4,594.6;358.9,575.1
32#506.3,769.7;478.7,689.5;525.7,664.6;484.2,661.8;415.1,706.0;456.6,789.0;506.3,661.8;492.5,567.8;495.3,562.2;502.2,502.8;517.4,592.7;531.2,601.0;536.8,567.8;448.3,570.5;401.2,614.8;357.0,601.0
33#512.5,797.3;470.4,710.3;523.8,676.5;487.3,673.7;408.6,699.0;459.2,777.7;506.9,673.7;498.5,578.2;498.5,572.6;504.1,513.7;521.0,617.6;532.2,609.1;543.4,575.4;453.6,581.1;408.6,628.8;360.9,626.0
34#512.1,828.2;479.4,741.9;527.0,691.3;485.3,679.4;405.0,691.3;449.6,762.7;509.1,685.4;500.2,587.2;500.2,578.3;506.2,518.8;518.1,619.9;547.8,631.8;541.9,581.3;452.6,590.2;411.0,640.8;363.4,649.7
35#504.9,823.1;488.7,751.9;521.2,689.4;483.7,679.4;396.3,671.9;436.3,741.9;503.7,686.9;498.7,589.5;498.7,579.5;503.7,522.0;503.7,602.0;541.2,634.5;541.2,582.0;453.7,592.0;411.3,644.5;363.8,661.9
36#516.3,846.5;503.0,771.3;514.8,688.7;479.4,679.9;393.9,659.2;423.4,727.1;500.1,685.8;497.1,585.5;497.1,582.5;497.1,523.6;593.0,480.8;570.8,523.6;538.4,573.7;455.8,594.3;405.7,641.5;361.5,671.0
37#521.3,875.3;514.0,783.3;506.6,691.3;469.8,683.9;403.5,643.4;407.2,713.3;491.9,687.6;495.6,584.5;495.6,584.5;495.6,521.9;596.8,501.6;576.6,521.9;536.1,569.8;451.4,591.9;396.2,628.7;348.3,661.8
38#530.6,873.4;512.7,783.8;505.5,697.7;466.0,679.8;394.3,636.8;394.3,704.9;484.0,690.5;491.1,579.4;491.1,586.6;489.3,520.2;596.9,513.0;591.5,536.3;534.2,572.2;444.5,590.1;394.3,615.2;344.1,640.3
39#540.8,866.9;515.6,777.1;497.7,690.9;451.0,680.1;375.6,626.3;389.9,712.5;476.1,683.7;483.3,579.6;486.9,579.6;492.3,516.7;578.5,523.9;594.7,558.0;533.6,572.4;440.2,586.8;379.1,608.3;325.3,611.9
40#532.2,855.3;515.2,774.0;498.3,682.5;457.6,672.3;366.1,645.2;396.6,726.6;474.6,682.5;484.7,574.1;484.7,574.1;493.2,518.2;601.7,518.2;596.6,563.9;525.4,567.3;437.3,577.5;386.5,587.6;349.2,577.5
41#521.4,847.5;505.8,761.0;494.4,673.2;446.3,661.8;364.1,653.3;400.9,735.5;471.8,670.3;483.1,565.5;483.1,559.8;494.4,500.3;596.5,523.0;593.6,576.8;528.4,565.5;440.6,565.5;366.9,559.8;355.6,525.8
42#510.5,827.8;487.6,743.1;499.3,668.2;452.8,660.6;370.9,665.5;400.3,750.2;477.5,666.2;488.9,559.7;488.9,555.9;500.3,497.9;598.2,540.1;591.5,585.6;529.7,563.6;449.0,556.8;388.2,538.5;378.3,511.5
43#499.7,808.1;469.4,725.2;504.2,663.1;459.2,659.3;377.8,677.7;399.7,765.0;483.1,662.2;494.6,553.9;494.6,552.0;506.1,495.5;600.0,557.1;589.3,594.3;530.9,561.6;457.3,548.1;409.6,517.3;401.0,497.3
44#488.8,788.4;451.2,707.3;509.1,658.1;465.7,658.1;384.6,689.9;399.1,779.7;488.8,658.1;500.4,548.1;500.4,548.1;512.0,493.1;601.7,574.2;587.2,603.1;532.2,559.7;465.7,539.4;430.9,496.0;423.7,483.0
45#489.5,759.2;456.6,696.4;513.4,663.5;474.5,657.5;396.8,708.3;399.8,798.0;495.5,654.5;513.4,549.8;513.4,549.8;531.3,493.0;606.1,588.7;579.2,615.6;543.3,561.8;480.5,537.9;438.6,502.0;452.1,473.6
46#488.9,758.5;464.0,693.6;521.1,663.0;482.7,659.0;413.6,721.7;400.2,807.4;503.4,657.0;523.0,553.6;523.0,552.6;542.6,496.5;609.8,607.4;585.1,624.4;556.4,565.4;486.7,541.8;440.5,518.9;449.5,488.4
47#488.2,757.8;471.5,690.8;528.8,662.5;490.9,660.5;430.4,735.1;400.7,816.9;511.3,659.5;532.7,557.4;532.7,555.5;554.0,500.1;613.5,626.1;591.1,633.1;569.5,569.1;492.9,545.8;442.4,535.7;446.9,503.2
48#487.6,757.1;478.9,688.0;536.5,662.0;499.1,662.0;447.2,748.5;401.1,826.3;519.2,662.0;542.3,561.2;542.3,558.3;565.3,503.6;617.2,644.8;597.0,641.9;582.6,572.7;499.1,549.7;444.3,552.6;444.3,518.0
49#518.4,760.6;515.6,693.7;549.0,668.6;512.8,668.6;443.2,738.3;426.5,824.6;532.3,668.6;546.2,565.6;546.2,562.8;561.6,505.7;593.6,668.6;607.5,632.4;585.2,573.9;507.3,557.2;451.5,571.2;446.0,535.0
50#576.7,696.5;568.9,655.1;563.7,670.6;517.1,673.2;447.2,725.0;449.8,818.2;540.4,670.6;543.0,569.6;545.6,564.4;557.3,511.3;600.0,665.4;620.7,624.0;587.0,574.8;506.8,561.8;457.5,587.7;447.2,556.6
51#593.4,715.4;580.6,653.8;572.9,671.7;524.2,671.7;452.3,715.4;467.7,802.6;547.2,671.7;549.8,571.6;549.8,563.9;553.7,516.5;557.5,612.7;634.5,610.1;588.3,574.2;508.8,566.5;465.1,602.4;454.9,571.6
52#589.8,729.6;526.7,679.2;579.7,666.5;529.2,666.5;458.6,699.4;483.8,782.6;554.4,666.5;549.4,570.7;549.4,563.1;558.2,513.9;562.0,608.5;594.8,618.6;584.7,568.1;511.6,568.1;471.2,616.1;453.5,588.3
53#548.4,748.5;526.5,678.0;579.9,663.4;538.6,658.6;465.8,678.0;490.1,758.2;558.1,661.0;545.9,566.3;548.4,559.0;549.6,509.2;562.9,597.8;589.7,595.4;582.4,561.4;509.5,568.7;470.6,617.3;456.0,600.3
54#547.7,763.5;530.3,683.8;577.6,653.9;537.7,651.4;478.0,658.9;495.4,733.6;557.7,653.9;545.2,561.8;545.2,554.3;548.9,500.8;560.1,591.6;587.5,586.7;582.6,556.8;505.4,566.7;473.0,619.0;463.0,604.1
55#547.6,775.6;534.9,695.3;568.6,654.7;525.7,649.8;476.2,651.5;493.2,715.4;547.8,652.5;537.3,559.6;537.3,553.5;537.6,497.2;554.8,600.1;580.7,590.4;575.2,551.9;496.6,567.2;469.6,620.6;457.5,621.5
56#547.5,787.7;539.6,706.8;559.7,655.5;513.8,648.1;474.3,644.2;491.0,697.3;537.8,651.2;529.3,557.5;529.3,552.8;526.2,493.7;549.5,608.7;573.8,594.0;567.9,547.1;487.8,567.8;466.1,622.1;451.9,638.9
57#547.4,799.8;544.2,718.3;550.7,656.3;501.8,646.5;472.5,636.8;488.8,679.1;527.9,649.8;521.4,555.3;521.4,552.0;514.9,490.1;544.2,617.2;567.0,597.7;560.5,542.2;479.0,568.3;462.7,623.7;446.4,656.3
58#547.4,811.3;547.4,730.1;541.2,648.9;494.3,642.7;469.3,655.2;488.1,683.3;516.2,645.8;506.8,555.3;503.7,549.0;499.0,488.1;538.1,639.6;553.7,592.7;544.3,542.8;463.1,564.6;450.6,620.8;441.2,667.7
59#553.7,819.4;544.5,727.2;535.3,644.2;486.1,638.0;464.6,674.9;489.2,708.7;510.7,638.0;495.3,548.9;495.3,539.7;484.6,485.9;519.9,635.0;541.4,598.1;538.4,539.7;452.3,558.1;440.0,610.4;440.0,659.6
60#556.9,813.3;544.1,730.3;525.0,637.6;477.0,634.4;470.6,682.3;480.2,711.1;502.6,637.6;486.6,541.7;486.6,538.5;481.8,473.0;608.0,548.1;582.5,544.9;531.4,532.2;441.9,551.3;419.5,608.8;451.5,634.4
61#558.7,808.9;548.8,723.8;516.1,638.7;470.3,635.4;512.8,664.9;489.9,727.1;489.9,635.4;480.1,540.5;480.1,537.2;478.5,476.6;601.2,547.0;565.2,560.1;519.4,533.9;437.5,547.0;404.8,596.1;444.1,602.7
62#562.8,801.8;556.9,705.3;501.3,635.0;463.3,632.1;507.2,661.4;492.5,740.4;477.9,632.1;477.9,541.4;477.9,532.6;476.4,490.2;586.2,561.9;565.7,579.5;518.9,541.4;434.0,544.3;393.1,579.5;422.3,570.7
63#563.5,786.0;563.5,692.3;496.6,641.5;451.1,641.5;510.0,668.2;488.6,761.9;475.2,641.5;477.8,545.2;475.2,537.1;473.8,490.3;592.9,582.6;560.8,590.6;518.0,545.2;432.4,545.2;389.5,555.9;389.5,555.9
64#562.8,767.2;573.5,684.3;490.6,641.5;450.5,641.5;498.7,686.9;488.0,777.8;471.9,641.5;471.9,547.9;471.9,542.5;473.3,490.4;592.2,606.7;557.5,598.7;512.0,547.9;434.5,545.2;442.5,588.0;482.6,582.7
65#564.5,750.0;579.5,670.3;494.9,643.0;447.6,645.4;494.9,700.2;489.9,792.3;470.0,645.4;467.5,548.4;467.5,538.5;466.3,504.9;569.5,618.1;547.1,593.2;504.8,550.9;430.2,548.4;437.6,593.2;467.5,588.2
66#562.8,752.6;574.9,671.7;494.5,641.7;447.4,643.6;482.7,698.6;483.1,789.3;469.7,643.9;465.3,547.7;465.3,538.3;462.3,503.1;557.5,612.3;540.9,592.0;502.4,549.3;428.3,548.3;432.7,592.6;460.2,583.3
67#561.0,755.2;570.3,673.2;494.2,640.5;447.1,641.7;470.6,697.1;476.4,786.2;469.4,642.3;463.2,546.9;463.2,538.0;458.3,501.3;545.5,606.6;534.8,590.8;500.1,547.7;426.3,548.1;427.8,592.0;452.9,578.5
68#559.3,757.7;565.7,674.6;493.8,639.2;446.9,639.9;458.4,695.5;469.6,783.2;469.1,640.8;461.0,546.2;461.0,537.8;454.3,499.5;533.6,600.8;528.6,589.7;497.7,546.0;424.4,548.0;423.0,591.5;445.6,573.6
69#557.6,760.3;561.1,676.1;493.5,637.9;446.6,638.1;446.3,693.9;462.9,780.2;468.8,639.3;458.9,545.5;458.9,537.5;450.3,497.7;521.6,595.1;522.5,588.5;495.3,544.4;422.4,547.9;418.1,590.9;438.3,568.8
70#555.8,762.9;556.4,677.5;493.1,636.7;446.4,636.2;434.1,692.4;456.1,777.1;468.4,637.7;456.7,544.7;456.7,537.3;446.4,495.9;509.6,589.3;516.3,587.3;493.0,542.8;420.5,547.7;413.2,590.3;431.0,563.9
71#554.1,765.5;551.8,679.0;492.8,635.4;446.1,634.4;422.0,690.8;449.4,774.1;468.1,636.2;454.6,544.0;454.6,537.0;442.4,494.1;497.6,583.6;510.2,586.1;490.6,541.2;418.5,547.6;408.3,589.7;423.7,559.1
