1#601.6,706.7;580.7,629.2;679.1,644.1;679.1,662.0;667.2,760.4;604.6,712.7;679.1,653.1;667.2,542.8;664.2,539.8;658.2,480.2;625.4,441.5;667.2,474.2;682.1,533.8;640.3,548.8;565.8,557.7;536.0,504.0
2#601.6,706.8;580.7,629.3;679.1,644.2;679.1,662.1;667.2,760.5;604.6,712.8;679.1,653.1;667.2,542.8;664.2,539.8;658.2,480.1;625.4,441.4;667.2,474.2;682.1,533.8;637.4,548.7;565.8,557.7;536.0,504.0
3#600.6,714.0;557.1,638.6;667.4,644.4;655.8,653.1;554.2,638.6;600.6,722.7;658.7,647.3;644.2,540.0;644.2,528.4;650.0,467.5;626.8,450.1;667.4,479.1;664.5,531.3;621.0,542.9;551.3,560.3;531.0,511.0
4#605.6,712.1;602.5,645.8;650.8,636.7;629.7,642.8;533.2,651.8;599.5,730.2;638.7,639.8;620.6,528.2;620.6,522.2;626.7,461.8;614.6,467.9;614.6,552.3;644.8,516.1;596.5,534.2;536.2,564.4;530.2,516.1
5#582.6,722.4;522.0,664.7;614.3,627.2;617.2,638.8;510.5,664.7;588.3,728.1;620.0,633.0;605.6,526.3;605.6,517.7;599.9,457.1;605.6,468.7;602.7,543.6;634.4,520.6;573.9,535.0;519.1,575.3;522.0,520.6
6#565.9,744.9;502.6,681.6;603.3,626.9;594.7,638.4;554.4,727.7;626.4,770.9;594.7,632.7;580.3,529.0;577.4,517.5;568.8,459.9;606.2,477.2;646.5,503.1;609.1,514.6;551.5,537.7;505.5,586.6;514.1,543.4
7#576.4,759.7;511.3,700.3;582.0,632.3;567.9,643.7;500.0,711.6;587.7,768.2;579.2,635.2;548.1,533.3;548.1,522.0;507.0,475.3;573.5,482.3;621.7,505.0;584.9,519.1;519.8,544.6;471.7,589.9;497.1,564.4
8#573.2,788.2;509.4,727.5;570.1,645.6;545.8,651.7;457.8,706.3;530.7,754.8;558.0,648.6;524.6,542.4;521.6,530.2;486.6,477.1;497.3,551.5;524.6,560.6;548.9,536.3;494.2,548.5;427.5,590.9;454.8,554.5
9#570.2,810.8;515.3,742.2;549.6,659.9;508.4,659.9;409.0,683.9;484.4,752.5;532.4,666.8;501.6,546.7;501.6,536.4;501.6,467.8;580.5,567.3;580.5,560.4;529.0,543.3;474.1,550.2;415.8,574.2;415.8,543.3
10#564.8,832.9;514.0,756.9;514.0,666.3;492.3,666.3;380.0,666.3;430.7,742.4;503.2,666.3;481.4,557.6;481.4,546.7;477.8,477.9;463.3,525.0;488.7,564.8;514.0,554.0;448.8,557.6;372.7,564.8;380.0,517.7
11#552.4,849.2;518.5,774.0;496.0,683.7;450.8,680.0;353.0,653.6;386.9,740.1;473.4,683.7;458.4,563.3;458.4,559.6;454.6,491.9;567.4,608.5;537.4,597.2;499.7,563.3;420.7,559.6;345.5,555.8;345.5,499.4
12#545.0,845.2;505.0,776.0;475.9,688.7;432.2,688.7;333.9,645.0;341.2,732.3;450.4,688.7;428.5,568.5;428.5,568.5;428.5,499.3;406.7,517.5;432.2,561.2;464.9,564.9;392.1,568.5;330.2,561.2;333.9,510.3
13#542.2,853.2;475.1,776.0;448.2,692.1;408.0,698.8;314.0,648.5;307.3,722.3;424.7,692.1;408.0,574.7;408.0,574.7;411.3,514.3;387.8,537.7;424.7,564.6;441.5,561.2;377.8,581.4;314.0,584.7;330.8,537.7
14#512.6,843.4;457.7,774.8;423.4,709.6;375.4,706.2;461.2,778.2;276.0,719.9;399.4,706.2;378.9,589.6;372.0,586.2;406.3,531.3;392.6,531.3;413.2,562.1;406.3,575.9;354.8,593.0;313.7,606.7;334.3,558.7
15#488.9,862.0;447.8,779.7;395.7,724.9;329.9,724.9;277.8,653.6;255.8,722.1;362.8,722.1;324.4,637.1;349.1,604.2;379.2,554.9;401.2,552.1;332.6,656.3;335.4,609.7;327.1,609.7;280.5,656.3;261.3,722.1
16#290.8,700.8;419.7,757.4;367.7,705.3;286.3,743.8;252.3,666.9;241.0,734.7;349.6,698.5;340.5,619.4;340.5,612.6;342.8,562.8;397.1,574.2;406.1,612.6;376.7,610.3;313.4,628.4;290.8,639.7;403.9,574.2
17#292.6,736.5;392.9,767.2;349.9,736.5;304.8,730.4;229.1,681.2;227.1,752.9;327.4,730.4;331.4,632.1;329.4,621.9;328.4,575.8;392.9,599.4;399.0,644.4;368.3,632.1;298.7,632.1;288.5,664.9;274.1,660.8
18#359.3,840.1;366.7,777.8;328.7,752.5;273.8,748.3;210.5,706.0;218.9,788.4;299.2,746.2;307.6,644.8;307.6,632.2;316.1,583.6;396.3,625.8;387.8,668.0;343.5,642.7;273.8,646.9;244.3,670.2;261.2,676.5
