1#533.6,572.3;533.6,512.4;593.6,456.1;552.4,467.4;514.9,531.1;544.9,602.3;571.1,463.6;567.4,351.2;567.4,351.2;563.6,295.0;604.9,231.3;608.6,283.7;604.9,347.5;529.9,347.5;544.9,291.2;574.9,246.3
2#616.2,427.2;533.5,513.7;597.4,457.3;552.3,464.8;514.7,532.5;544.8,603.9;571.1,464.8;571.1,352.0;571.1,352.0;563.6,295.6;605.0,231.7;608.7,284.4;605.0,348.3;533.5,348.3;544.8,291.9;574.9,243.0
3#606.0,439.5;534.5,514.7;594.7,458.3;549.6,465.8;515.7,533.5;545.8,604.9;568.4,465.8;568.4,349.3;568.4,353.0;564.6,296.6;602.2,232.7;609.7,281.6;606.0,349.3;530.8,349.3;545.8,289.1;572.1,244.0
4#533.8,574.7;533.8,515.0;593.5,462.7;548.7,466.4;518.9,537.4;545.0,604.6;567.4,466.4;571.1,350.7;571.1,354.4;563.7,294.6;604.7,234.9;608.5,279.7;604.7,346.9;530.1,350.7;545.0,290.9;574.9,246.1
5#622.5,431.9;541.9,524.0;595.6,458.7;549.6,470.3;518.9,535.5;545.7,608.4;568.8,462.6;568.8,351.3;572.6,351.3;564.9,293.7;603.3,236.1;611.0,282.2;607.1,362.8;530.4,343.6;545.7,289.9;576.4,247.7
6#611.8,431.2;611.8,400.0;588.4,450.7;545.4,458.6;522.0,536.6;545.4,606.9;565.0,458.6;568.9,349.2;568.9,349.2;568.9,290.7;604.0,236.0;611.8,286.8;604.0,360.9;529.8,341.4;545.4,286.8;580.6,247.7
7#607.3,435.0;630.4,404.1;580.3,450.4;541.8,458.1;530.2,535.2;545.7,608.4;561.1,454.2;568.8,350.2;568.8,346.3;568.8,284.7;603.5,238.4;615.0,284.7;603.5,354.0;530.2,342.5;545.7,288.5;576.5,250.0
8#613.0,457.7;537.5,525.6;575.2,442.6;541.2,450.1;529.9,529.4;545.0,608.7;556.3,446.3;567.7,344.4;567.7,344.4;571.4,284.0;605.4,242.5;616.7,287.8;601.6,344.4;529.9,336.8;548.8,287.8;575.2,253.8
9#541.0,599.7;533.8,519.8;541.0,432.7;584.6,432.7;530.1,519.8;610.0,461.7;559.2,432.7;570.1,334.6;570.1,338.3;570.1,276.5;599.1,240.2;620.9,403.6;537.4,323.7;602.8,334.6;617.3,291.1;591.9,243.8
10#610.1,452.0;620.7,380.8;574.5,420.0;528.2,427.1;531.7,509.0;535.3,594.4;553.1,423.5;570.9,330.9;570.9,334.5;570.9,266.9;602.9,241.9;617.2,281.1;606.5,334.5;535.3,327.4;553.1,291.8;583.4,236.6
11#611.3,464.0;601.4,404.4;578.2,414.3;531.8,417.7;525.2,493.8;535.2,586.6;555.0,414.3;568.3,321.6;568.3,321.6;571.6,258.7;606.4,247.1;618.0,285.2;604.7,324.9;535.2,318.3;555.0,285.2;579.9,247.1
12#613.0,461.8;616.1,389.6;575.3,399.0;525.0,411.6;518.7,487.0;531.3,562.4;550.1,408.4;569.0,311.0;569.0,311.0;569.0,248.2;602.0,240.3;619.3,279.6;603.6,314.1;531.3,304.7;525.0,326.7;609.9,452.4
13#609.2,468.2;594.3,384.6;573.4,396.6;528.6,402.6;507.8,468.2;528.6,542.8;549.5,399.6;564.5,304.1;564.5,301.1;563.0,242.9;610.7,242.9;621.2,289.1;603.3,304.1;528.6,298.1;519.7,325.0;537.6,348.8
14#608.3,466.6;591.6,394.1;574.9,391.4;527.5,391.4;496.9,452.7;527.5,530.7;549.8,391.4;561.0,296.6;561.0,291.0;565.1,245.0;604.2,245.0;619.5,282.7;597.2,299.4;521.9,293.8;519.2,327.2;547.0,338.4
15#609.7,469.6;601.2,401.9;575.8,385.0;527.8,387.8;485.5,435.8;525.0,509.2;553.2,385.0;558.9,289.0;556.1,283.4;554.6,222.7;601.2,255.2;621.0,289.0;592.7,289.0;519.4,286.2;516.5,320.1;541.9,322.9
16#608.1,470.5;602.9,404.4;576.4,378.0;528.8,383.3;473.3,417.7;520.9,486.4;552.6,380.6;555.3,280.1;552.6,274.9;547.3,219.3;608.1,256.3;624.0,290.7;589.6,277.5;515.6,282.8;515.6,309.2;552.6,309.2
17#609.0,474.0;602.8,405.1;575.9,373.8;526.7,380.0;462.2,399.3;513.2,464.4;552.7,377.3;549.9,275.4;548.1,270.1;541.8,214.7;619.1,259.6;628.8,284.3;588.4,271.9;509.7,278.2;494.1,293.0;531.6,294.8
18#609.8,477.4;602.6,405.9;575.4,369.5;524.7,376.8;451.1,380.9;505.5,442.3;552.8,374.1;544.5,270.8;543.6,265.4;536.4,210.1;630.0,262.8;633.5,278.0;587.1,266.2;503.7,273.5;472.5,276.8;510.5,280.5
19#610.7,480.9;602.5,406.6;574.9,365.3;522.6,373.5;440.0,362.5;497.8,420.3;552.9,370.8;539.1,266.1;539.1,260.6;530.9,205.5;641.0,266.1;638.3,271.6;585.9,260.6;497.8,268.9;451.0,260.6;489.5,266.1
20#609.9,486.0;599.0,417.9;574.5,363.4;522.7,368.8;484.6,355.2;503.7,404.3;550.0,366.1;533.6,262.6;533.6,257.1;529.6,204.0;639.9,268.0;626.3,278.9;574.5,257.1;492.8,265.3;443.7,246.2;495.5,232.6
21#609.6,494.1;600.9,418.3;566.1,361.2;518.9,368.7;429.5,326.4;491.6,388.5;543.8,363.7;528.9,256.9;528.9,254.4;521.4,199.7;591.0,197.2;615.8,237.0;571.1,254.4;489.1,261.8;439.4,234.5;494.1,214.6
22#605.2,497.0;593.5,420.8;562.2,364.0;513.2,369.0;430.2,321.0;486.8,379.9;539.1,365.7;525.7,257.1;525.7,255.5;517.2,199.2;578.8,183.5;604.6,224.0;566.7,253.1;485.1,261.6;440.3,227.0;492.0,196.2
