1#502.3,600.3;505.8,527.2;596.3,555.0;575.4,569.0;565.0,649.0;585.9,732.5;585.9,562.0;530.2,468.0;533.7,471.5;505.8,422.8;474.5,356.6;505.8,398.4;554.5,457.6;505.8,478.5;453.6,447.1;429.2,401.9
2#502.4,600.2;505.8,527.2;596.2,555.0;575.4,568.9;564.9,648.9;589.3,732.3;585.8,562.0;530.2,468.1;533.6,471.6;505.8,422.9;474.5,356.8;505.8,398.6;554.5,457.7;505.8,478.5;453.7,447.2;429.3,402.0
3#499.6,599.0;499.6,523.2;589.8,552.1;560.9,566.5;557.3,649.5;579.0,728.9;575.4,562.9;524.9,469.1;528.5,465.5;510.4,414.9;467.1,353.6;506.8,393.3;550.1,454.6;499.6,476.3;445.4,443.8;427.4,404.1
4#501.9,621.8;499.5,553.5;577.4,545.7;543.9,560.0;529.7,635.4;556.0,714.3;560.7,556.4;518.8,457.3;521.2,453.7;499.6,403.4;467.2,354.3;504.3,392.6;545.0,444.1;494.8,466.8;443.3,442.8;426.6,403.3
5#504.2,644.6;499.5,583.9;564.9,539.2;527.0,553.5;502.2,621.3;533.0,699.7;546.0,549.9;512.6,445.5;513.8,441.9;488.9,392.0;467.4,355.1;501.9,391.9;539.9,433.5;490.0,457.3;441.3,441.7;425.8,402.6
6#506.5,667.4;499.4,614.2;552.5,532.8;510.0,547.0;474.6,607.2;510.0,685.1;531.3,543.4;506.5,433.7;506.5,430.1;478.1,380.5;467.5,355.8;499.4,391.2;534.8,423.0;485.2,447.8;439.2,440.7;425.0,401.8
7#494.7,647.3;486.0,591.2;533.2,524.2;491.1,533.7;446.9,567.9;480.3,645.3;511.2,531.3;488.8,422.9;487.8,419.5;461.0,367.8;469.6,362.1;502.7,395.5;516.5,410.8;464.8,436.2;431.2,440.3;421.7,402.6
8#482.8,627.1;472.6,568.3;513.8,515.6;472.2,520.3;419.3,528.7;450.7,605.6;491.1,519.1;471.0,412.0;469.1,408.9;444.0,355.1;471.8,368.5;505.9,399.9;498.1,398.7;444.4,424.6;423.1,439.8;418.4,403.4
9#471.0,607.0;459.2,545.3;494.5,507.0;453.3,507.0;391.6,489.4;421.0,565.8;471.0,507.0;453.3,401.2;450.4,398.3;426.9,342.4;473.9,374.8;509.2,404.2;479.8,386.5;424.0,413.0;415.1,439.4;415.1,404.2
10#469.0,610.2;459.9,543.3;472.1,485.5;429.5,485.5;371.7,464.3;396.0,537.2;450.8,485.5;429.5,391.3;429.5,388.2;402.1,333.5;462.9,360.9;508.5,379.1;456.8,370.0;399.1,409.5;380.8,452.1;405.2,452.1
11#471.3,611.7;459.6,544.2;450.8,476.8;415.6,479.7;456.6,547.2;374.6,512.0;427.3,479.7;403.9,377.1;403.9,380.1;373.1,328.8;377.5,453.3;354.0,435.8;368.7,397.6;436.1,362.5;494.8,359.5;491.8,383.0
12#451.1,598.6;444.8,531.0;431.7,473.4;393.9,474.3;427.1,532.6;354.0,509.9;407.2,474.7;385.7,375.1;385.7,376.6;357.8,326.2;370.3,440.0;349.2,427.0;358.3,392.4;410.2,362.3;462.8,363.3;462.8,383.8
13#430.8,585.4;430.0,517.7;412.7,470.1;372.3,468.9;397.7,517.9;333.5,507.9;387.0,469.7;367.5,373.0;367.5,373.2;342.5,323.5;363.1,426.6;344.4,418.2;348.0,387.2;384.3,362.1;430.9,367.1;433.7,384.6
14#410.6,572.3;415.1,504.5;393.6,466.7;350.6,463.5;368.2,503.3;312.9,505.8;366.9,464.8;349.4,371.0;349.4,369.7;327.2,320.9;355.8,413.3;339.5,409.5;337.6,382.0;358.4,361.9;398.9,371.0;404.7,385.3
15#390.3,559.2;400.3,491.3;374.6,463.4;329.0,458.1;338.7,488.6;292.3,503.8;346.8,459.8;331.2,368.9;331.2,366.2;311.9,318.2;348.6,400.0;334.7,400.7;327.2,376.8;332.5,361.7;366.9,374.8;375.7,386.1
16#370.1,546.0;385.5,478.0;355.5,460.0;307.3,452.6;309.3,474.0;271.8,501.7;326.6,454.8;313.0,366.9;313.0,362.8;296.6,315.6;341.4,386.6;329.9,391.9;316.9,371.7;306.7,361.5;335.0,378.6;346.6,386.9
17#349.8,532.9;370.7,464.8;336.5,456.7;285.7,447.2;279.8,459.3;251.2,499.7;306.5,449.8;294.8,364.8;294.8,359.3;281.3,312.9;334.2,373.3;325.1,383.1;306.5,366.5;280.8,361.3;303.0,382.4;317.6,387.7
18#329.6,519.8;355.8,451.6;317.4,453.3;264.0,441.8;250.3,444.7;230.6,497.6;286.4,444.9;276.7,362.8;276.7,355.8;266.0,310.3;326.9,360.0;320.2,374.4;296.1,361.3;254.9,361.1;271.0,386.3;288.6,388.4
19#309.3,506.6;341.0,438.3;298.4,450.0;242.4,436.4;220.9,430.0;210.1,495.6;266.2,439.9;258.5,360.7;258.5,352.4;250.7,307.6;319.7,346.6;315.4,365.6;285.8,356.1;229.0,360.9;239.1,390.1;259.5,389.2
20#289.1,493.5;326.2,425.1;279.3,446.6;220.7,431.0;191.4,415.4;189.5,493.5;246.1,434.9;240.3,358.7;240.3,348.9;235.4,305.0;312.5,333.3;310.6,356.8;275.4,350.9;203.1,360.7;207.1,393.9;230.5,390.0
21#286.8,508.1;312.2,433.8;263.4,441.6;204.8,428.0;173.5,414.3;167.7,486.6;232.1,437.7;224.3,355.7;224.3,344.0;213.6,302.0;308.3,344.0;308.3,367.4;261.4,349.9;187.2,355.7;191.1,390.9;212.6,383.1
22#285.0,514.4;296.7,436.0;245.7,443.8;204.6,447.7;161.4,426.2;161.4,500.7;228.1,447.7;212.4,351.6;210.4,337.9;201.6,305.6;308.5,355.6;294.8,375.2;251.6,345.8;173.2,351.6;175.2,386.9;206.5,379.1
23#269.1,510.6;283.9,434.1;239.3,438.4;184.1,446.9;156.4,440.5;156.4,525.5;213.8,444.8;201.1,344.9;203.2,334.3;195.8,301.3;305.2,364.0;283.9,378.9;241.4,344.9;162.8,342.8;160.7,374.6;188.3,378.9
24#247.9,503.7;274.5,429.8;233.1,444.5;176.9,447.5;156.2,471.2;159.1,536.3;203.5,444.5;200.6,341.0;197.6,335.1;197.6,281.8;307.1,376.5;280.5,385.4;242.0,346.9;159.1,335.1;123.6,311.4;117.7,264.1
