1#767.5,578.1;739.2,482.5;774.6,397.6;753.3,415.3;725.0,507.3;767.5,585.2;764.0,408.2;707.3,323.2;710.9,323.2;682.5,266.5;643.6,224.0;682.5,266.5;732.1,298.4;682.5,333.8;633.0,294.9;608.2,238.2
2#767.4,578.8;735.6,501.0;774.4,398.6;749.7,416.2;721.4,508.1;767.4,585.8;760.3,409.2;703.8,324.4;710.8,324.4;682.6,267.8;672.0,430.4;682.6,267.8;732.0,299.6;682.6,331.4;629.6,296.1;604.8,239.6
3#764.1,570.8;735.7,485.7;771.2,400.5;749.9,414.7;718.0,510.5;767.6,585.0;760.5,407.6;703.8,319.0;703.8,322.5;682.5,269.3;671.9,432.5;682.5,265.8;728.6,301.2;678.9,333.2;625.7,290.6;604.5,237.4
4#764.5,570.9;735.9,485.2;771.6,406.6;750.2,417.4;718.1,510.2;764.5,585.2;757.3,410.2;703.8,324.5;707.4,324.5;682.4,271.0;671.7,431.6;682.4,267.4;732.3,299.5;678.8,331.7;628.8,296.0;603.8,238.8
5#763.4,570.7;734.9,485.1;770.5,410.2;749.1,417.3;717.0,510.1;767.0,585.0;756.3,413.8;702.8,324.6;702.8,324.6;681.4,271.1;642.2,224.8;681.4,267.6;731.3,299.6;677.8,331.7;627.9,296.1;602.9,239.0
6#764.3,570.4;725.1,485.0;764.3,410.2;742.9,417.3;714.5,509.9;764.3,584.7;753.6,410.2;703.8,324.7;703.8,324.7;678.9,271.3;671.7,431.6;682.4,267.8;728.7,299.8;678.9,331.9;625.4,292.7;604.1,239.3
7#766.4,581.0;724.0,485.5;762.9,411.2;741.7,418.2;713.4,510.2;766.4,584.5;752.3,414.7;702.8,319.2;702.8,322.7;678.0,269.7;670.9,432.4;681.5,266.2;727.5,301.5;678.0,333.4;621.4,290.9;603.7,241.4
8#762.2,570.1;723.1,481.2;758.6,410.2;737.3,420.9;712.4,513.2;762.2,587.8;744.4,413.7;698.2,324.9;701.8,324.9;676.9,268.1;669.8,431.5;680.5,264.5;726.6,300.1;673.4,332.0;620.1,289.4;602.3,239.7
9#756.2,575.3;717.9,494.8;756.2,410.5;729.4,422.0;710.2,514.0;763.9,586.8;744.7,414.3;694.9,322.4;694.9,322.4;679.6,268.7;633.6,222.7;679.6,261.1;721.7,303.2;668.1,333.9;614.4,291.7;599.1,238.1
10#749.1,554.9;718.2,493.0;753.0,411.7;725.9,423.3;710.4,516.2;760.7,585.9;737.5,415.5;691.1,322.6;694.9,322.6;679.5,268.4;636.9,229.7;683.3,260.7;722.0,303.3;664.0,330.4;613.6,291.7;598.2,241.3
11#746.2,563.9;714.7,480.0;746.2,406.6;718.2,420.6;707.7,511.5;756.6,584.8;732.2,413.6;690.3,315.8;690.3,319.3;676.3,263.4;634.3,228.4;679.8,259.9;718.2,301.8;662.3,329.8;606.4,291.3;599.4,242.4
12#662.6,438.6;659.0,378.2;740.7,406.6;708.7,417.3;708.7,513.2;751.3,584.2;722.9,410.2;687.4,314.3;687.4,317.9;673.2,261.1;630.6,225.5;680.3,257.5;715.8,300.1;655.5,325.0;602.2,296.6;598.7,246.9
13#731.9,567.0;710.1,479.9;735.5,403.7;702.8,414.5;702.8,508.9;735.5,577.8;721.0,407.3;681.1,309.3;681.1,312.9;673.8,254.9;630.3,233.1;677.4,262.1;710.1,294.8;652.0,320.2;601.2,294.8;597.6,247.6
14#659.6,441.6;639.4,377.7;726.8,401.2;696.6,414.7;689.8,505.4;730.1,582.7;710.0,408.0;676.4,310.5;679.8,313.9;666.3,250.1;629.4,233.3;673.0,260.2;710.0,300.5;646.2,320.6;599.1,300.5;595.8,250.1
15#657.1,451.8;631.9,382.5;720.1,401.4;688.6,414.0;672.9,499.1;720.1,574.7;704.4,407.7;676.0,310.1;676.0,310.1;663.4,247.0;625.6,237.6;669.7,259.6;704.4,297.5;647.7,319.5;597.3,306.9;597.3,256.5
16#645.7,453.8;625.0,385.8;713.7,400.6;684.2,412.4;660.5,492.3;707.8,560.3;699.0,406.5;672.3,314.9;669.4,309.0;654.6,249.8;631.0,249.8;666.4,270.5;701.9,303.0;645.7,323.7;598.4,314.9;595.5,267.6
17#693.1,549.0;651.6,465.9;711.0,397.6;675.3,412.4;636.7,480.7;687.2,552.0;690.2,406.5;666.4,311.5;666.4,308.5;648.6,252.1;636.7,272.9;669.4,287.8;696.1,302.6;642.7,323.4;598.1,320.4;595.2,272.9
18#668.6,531.4;643.1,463.2;702.7,400.7;665.8,412.0;620.3,477.4;668.6,542.8;682.8,406.4;660.1,315.4;657.3,312.6;643.1,255.7;631.7,278.5;662.9,295.5;688.5,306.9;634.5,326.8;594.7,329.6;594.7,287.0
19#652.0,509.2;623.1,440.0;692.3,405.4;657.7,416.9;600.1,471.7;654.9,535.1;677.9,411.2;652.0,321.8;646.2,318.9;634.7,261.3;623.1,293.0;654.9,301.6;677.9,313.2;623.1,333.3;588.6,336.2;591.4,295.9
20#645.1,503.7;602.6,444.3;687.5,413.2;647.9,427.3;580.0,466.9;633.8,526.3;664.9,421.6;642.2,328.3;639.4,322.7;625.3,266.1;625.3,305.7;647.9,317.0;670.5,319.8;616.8,342.5;582.9,350.9;588.5,311.4
21#639.7,511.4;603.9,454.0;673.1,425.4;644.5,434.9;560.9,461.2;615.8,518.5;658.8,430.2;632.5,339.4;630.1,327.4;617.0,278.5;627.7,332.2;646.9,348.9;663.6,327.4;599.1,348.9;575.2,368.0;584.8,329.8
22#639.7,533.8;597.3,453.9;667.2,436.4;634.7,446.4;542.4,461.4;602.3,513.8;647.2,443.9;622.2,346.6;619.7,341.6;604.8,289.2;644.7,354.1;677.1,349.1;654.7,341.6;589.8,354.1;567.3,386.5;587.3,356.6
23#619.1,512.5;603.7,471.7;659.9,448.7;621.6,458.9;532.2,458.9;639.5,556.0;639.5,453.8;611.4,359.3;611.4,354.2;599.9,299.2;657.4,366.9;685.5,361.8;642.0,351.6;580.7,369.5;552.6,400.1;570.5,379.7
24#567.1,512.2;562.1,464.5;655.0,462.0;614.8,469.5;599.7,509.7;634.9,580.0;634.9,464.5;604.8,371.5;602.3,369.0;591.0,317.5;650.0,369.0;680.1,371.5;634.9,361.5;572.1,384.1;531.9,411.7;552.0,399.2
25#549.5,519.3;617.6,541.1;639.3,473.0;609.4,483.9;606.7,541.1;633.9,600.9;625.7,481.2;595.8,386.0;595.8,383.3;583.6,330.2;680.1,361.5;669.3,380.5;628.5,380.5;557.7,394.1;514.2,418.6;530.5,413.2
26#543.9,523.4;610.3,556.5;626.8,493.0;599.2,504.0;607.5,564.8;632.4,628.4;610.3,501.3;585.4,407.3;585.4,404.5;572.9,347.9;679.3,379.7;657.2,390.7;621.3,393.5;552.2,410.1;494.2,429.4;549.5,410.1
27#628.9,657.4;618.1,587.2;612.7,533.2;574.8,533.2;618.1,595.3;626.2,657.4;593.8,533.2;577.5,430.5;577.5,427.8;565.4,377.9;642.4,476.5;650.5,414.3;604.6,433.2;558.6,433.2;488.4,435.9;528.9,411.6
28#632.8,684.0;549.1,589.1;557.5,544.5;599.3,547.3;613.3,611.4;630.0,684.0;579.8,547.3;574.2,435.7;574.2,444.1;567.3,386.9;641.2,491.5;593.8,472.0;621.7,432.9;610.5,432.9;476.6,444.1;577.0,491.5
29#623.7,704.0;614.6,631.8;590.5,571.6;545.4,574.6;548.4,616.7;506.3,580.6;569.5,571.6;560.4,469.3;560.4,460.2;557.4,397.0;635.7,523.4;617.6,427.1;596.6,460.2;527.3,475.3;461.1,454.2;512.3,418.1
30#622.1,725.8;606.3,659.4;584.2,583.6;549.4,586.7;596.8,656.3;618.9,725.8;558.9,586.7;552.6,479.3;555.7,482.4;546.3,425.6;492.5,422.4;448.3,460.3;514.7,488.8;587.3,463.5;445.1,460.3;502.0,428.7
31#613.3,741.0;596.2,672.6;579.1,604.3;531.3,607.7;582.6,669.2;613.3,741.0;551.8,604.3;548.4,498.3;548.4,501.7;541.5,440.2;533.0,404.3;596.2,559.9;582.6,491.5;507.4,508.6;445.8,471.0;480.0,423.1
32#600.6,758.3;564.1,677.3;560.9,617.0;522.8,626.5;567.3,680.5;607.0,758.3;535.5,623.3;529.2,515.3;532.3,521.7;554.6,474.1;510.1,420.1;548.2,451.8;567.3,502.6;484.7,518.5;440.2,480.4;465.7,432.8
33#589.4,780.0;558.7,694.7;555.3,636.8;504.1,643.6;555.3,698.1;592.8,780.0;528.0,636.8;524.6,544.7;521.2,544.7;531.4,490.1;500.7,435.6;586.0,572.0;562.1,548.1;480.2,544.7;439.3,490.1;453.0,439.0
34#486.6,720.3;459.9,666.8;489.6,654.9;549.0,660.9;552.0,720.3;578.7,794.5;516.3,654.9;510.4,548.0;477.7,470.7;449.5,424.7;442.0,455.9;575.7,589.6;534.1,548.0;471.7,565.8;480.7,438.1;439.1,452.9
35#499.1,745.0;474.7,671.2;480.3,683.7;536.4,685.4;534.5,712.4;544.4,793.3;506.7,682.2;502.0,565.2;481.0,512.9;452.4,448.8;468.2,472.4;546.3,563.1;530.4,566.8;465.2,574.7;464.1,477.8;442.3,469.2
36#511.7,769.8;489.4,675.6;471.0,712.6;523.8,709.8;516.9,704.4;510.1,792.2;497.2,709.4;493.7,582.5;484.3,555.2;455.2,472.9;494.5,488.8;517.0,536.5;526.7,585.7;458.7,583.7;447.6,517.5;445.5,485.4
37#524.2,794.5;504.2,680.0;461.7,741.4;511.2,734.3;499.4,696.5;475.8,791.0;487.6,736.7;485.3,599.7;487.6,597.4;458.1,497.0;520.7,505.3;487.6,510.0;523.0,604.5;452.2,592.6;431.0,557.2;448.7,501.7
38#509.3,790.2;493.7,688.1;455.6,736.7;504.5,733.2;494.2,706.4;472.8,791.8;479.2,742.8;482.8,607.1;484.3,606.0;461.2,513.8;513.1,534.0;477.8,531.3;513.9,610.3;457.5,605.8;439.0,576.5;450.1,530.1
39#494.4,786.0;483.3,696.2;449.4,732.0;497.8,732.0;488.9,716.4;469.8,792.6;470.8,749.0;480.3,614.5;481.1,614.7;464.3,530.6;505.4,562.7;467.9,552.6;504.7,616.1;462.8,618.9;446.9,595.8;451.4,558.5
40#479.5,781.7;472.8,704.3;443.3,727.3;491.1,730.9;483.7,726.3;466.8,793.4;462.4,755.1;477.8,621.9;477.8,623.4;467.4,547.4;497.8,591.4;458.1,573.9;495.6,621.9;468.1,632.1;454.9,615.1;452.8,587.0
41#464.5,777.4;462.4,712.4;437.2,722.6;484.4,729.8;478.5,736.3;463.7,794.2;454.0,761.2;475.3,629.2;474.5,632.0;470.5,564.2;490.1,620.1;448.2,595.1;486.4,627.7;473.4,645.2;462.8,634.3;454.2,615.4
42#449.6,773.2;451.9,720.4;431.1,717.8;477.7,728.6;473.3,746.2;460.7,795.1;445.7,767.4;472.9,636.6;471.3,640.6;473.7,581.1;482.5,648.9;438.4,616.4;477.2,633.6;478.8,658.4;470.8,653.6;455.5,643.8
43#434.7,768.9;441.4,728.5;424.9,713.1;471.0,727.5;468.0,756.1;457.7,795.9;437.3,773.5;470.4,644.0;468.0,649.3;476.8,597.9;474.9,677.6;428.5,637.7;468.1,639.4;484.1,671.6;478.8,672.9;456.9,672.2
44#419.8,764.7;431.0,736.6;418.8,708.4;464.3,726.3;462.8,766.1;454.7,796.7;428.9,779.7;467.9,651.4;464.8,657.9;479.9,614.7;467.2,706.3;418.7,659.0;458.9,645.2;489.4,684.7;486.7,692.2;458.2,700.7
45#404.9,760.4;420.5,744.7;412.7,703.7;457.6,725.2;457.6,776.0;451.7,797.5;420.5,785.8;465.4,658.8;461.5,666.6;483.0,631.5;459.6,735.0;408.8,680.3;449.8,651.0;494.7,697.9;494.7,711.5;459.6,729.1
46#392.8,781.1;412.3,757.6;413.6,716.6;450.7,733.5;451.4,779.1;442.9,805.2;422.7,773.3;457.2,674.9;452.0,682.1;480.7,652.8;431.2,753.1;403.2,693.2;435.1,669.7;486.5,694.5;491.1,720.5;454.0,732.9
47#380.7,801.7;404.2,770.5;414.6,729.5;443.9,741.9;445.1,782.2;434.1,812.8;425.0,760.7;449.1,691.1;442.6,697.6;478.3,674.2;402.9,771.1;397.7,706.0;420.4,688.5;478.4,691.1;487.5,729.4;448.4,736.6
48#368.6,822.4;396.0,783.4;415.5,742.4;437.0,750.2;438.9,785.3;425.3,820.5;427.2,748.2;440.9,707.2;433.1,713.1;476.0,695.5;374.5,789.2;392.1,718.9;405.7,707.2;470.2,687.7;483.9,738.4;442.8,740.4
49#360.6,796.1;366.5,784.4;393.8,800.0;380.1,784.4;434.8,792.2;427.0,823.4;388.0,794.1;430.9,716.0;432.9,716.0;468.0,688.7;479.8,702.3;487.6,743.4;395.8,712.1;399.7,710.1;520.8,690.6;475.9,700.4
50#403.6,832.2;432.9,787.3;395.8,808.8;372.3,793.2;345.0,785.4;346.9,787.3;388.0,801.0;427.0,728.7;432.9,719.0;462.2,683.8;485.6,719.0;487.6,750.2;464.1,744.4;395.8,713.1;374.3,761.9;454.4,701.4
51#367.4,813.7;375.2,784.4;404.5,809.8;369.4,794.2;336.2,788.3;334.2,829.3;387.0,800.0;426.0,731.7;431.9,721.9;461.2,688.7;482.7,731.7;482.7,761.0;459.2,745.4;394.8,714.1;375.2,753.2;400.6,755.1
52#374.1,826.5;378.1,797.2;397.6,801.1;368.3,789.4;333.1,783.5;339.0,826.5;382.0,797.2;428.8,732.7;432.7,724.9;458.1,685.9;487.4,740.5;483.5,765.9;460.1,752.3;393.7,713.2;372.2,756.2;395.6,758.1
53#367.1,825.5;435.5,794.2;392.5,800.1;363.2,786.4;332.0,780.6;335.9,825.5;378.9,796.2;425.7,731.7;431.6,723.9;458.9,684.9;484.3,749.3;480.4,776.6;460.9,753.2;394.5,712.2;371.1,753.2;400.4,755.2
54#370.0,824.5;416.8,795.2;391.4,799.1;360.2,785.4;328.9,777.6;330.9,820.6;375.8,795.2;424.6,730.7;432.5,722.9;457.9,685.8;485.2,752.2;479.3,785.4;461.8,750.3;393.4,711.2;368.0,750.3;395.4,754.2
