1#1030.4,617.7;1017.8,521.6;1047.1,442.3;1009.5,450.6;1013.7,546.7;1030.4,626.0;1026.2,446.5;984.4,346.2;984.4,346.2;959.4,292.0;976.1,229.3;1005.3,275.2;1022.0,342.1;946.9,358.8;905.1,312.8;888.4,258.5
2#1030.4,620.0;1017.9,515.5;1047.1,444.5;1009.5,452.8;1013.7,544.8;1030.4,624.2;1030.4,444.5;984.4,344.2;984.4,344.2;955.2,294.0;980.3,231.3;1009.5,277.3;1022.1,340.0;946.8,356.7;905.0,310.7;888.3,260.6
3#1027.3,618.5;1018.7,516.3;1048.6,443.8;1010.2,460.9;1010.2,550.4;1031.5,622.8;1027.3,456.6;984.7,345.8;984.7,345.8;954.8,294.7;976.1,230.7;1006.0,273.3;1023.0,341.5;946.3,358.6;907.9,311.7;886.6,260.6
4#1030.5,619.5;1017.7,517.2;1047.5,444.8;1009.2,457.6;1009.2,547.0;1030.5,623.7;1026.2,449.1;983.6,346.8;983.6,346.8;953.8,295.7;979.4,231.8;1009.2,274.4;1022.0,338.3;949.6,359.6;907.0,308.5;885.7,261.6
5#1026.1,619.9;1013.4,518.0;1043.1,445.8;1009.1,458.5;1009.1,547.7;1030.3,624.2;1021.9,454.3;983.6,343.8;983.6,343.8;958.1,292.8;979.4,233.4;1009.1,275.8;1021.9,339.6;949.6,356.5;907.2,309.8;885.9,263.1
6#1026.5,617.1;1013.7,522.9;1035.0,450.2;1005.1,463.0;1005.1,552.9;1030.8,625.6;1017.9,454.4;983.7,343.2;983.7,343.2;958.0,291.8;983.7,231.9;1009.4,274.7;1022.2,338.9;945.2,356.0;902.4,308.9;885.3,261.9
7#1017.7,615.0;1000.4,515.5;1035.0,442.1;996.1,459.4;1004.7,545.8;1026.3,623.6;1013.4,455.0;978.8,342.7;978.8,342.7;961.5,286.5;983.1,230.3;1013.4,269.2;1017.7,338.3;944.2,351.3;901.0,308.1;883.7,260.5
8#1016.1,611.3;1003.3,534.2;1024.7,452.8;990.4,461.3;1003.3,542.8;1020.4,615.6;1007.6,457.1;981.9,341.4;977.6,341.4;960.4,285.6;981.9,229.9;1011.8,268.5;1016.1,337.1;943.3,345.6;896.2,302.8;883.3,259.9
9#1011.9,610.6;995.1,514.1;1020.3,451.1;986.7,455.3;999.3,539.3;1016.1,614.8;999.3,455.3;978.3,337.8;978.3,337.8;961.5,279.0;982.5,232.9;1016.1,270.7;1016.1,329.4;940.5,337.8;894.3,304.2;885.9,258.1
10#1011.1,601.0;982.6,503.3;1015.2,442.2;978.5,446.2;990.8,539.9;1011.1,609.1;994.8,446.2;974.5,332.2;974.5,332.2;958.2,275.2;982.6,230.4;1015.2,271.1;1011.1,328.1;937.8,336.3;893.0,303.7;884.9,258.9
11#996.8,580.8;982.1,521.7;1004.2,444.2;963.6,447.9;978.4,532.8;1007.9,602.9;978.4,444.2;974.7,329.8;974.7,326.1;956.2,274.4;985.8,233.8;1015.3,270.7;1011.6,329.8;937.8,329.8;889.8,300.2;882.4,252.2
12#1003.6,584.5;965.8,512.7;992.2,433.4;962.0,444.7;958.2,520.3;1003.6,595.9;977.1,440.9;973.3,327.5;973.3,323.8;958.2,270.8;984.7,233.1;1014.9,270.8;1011.1,323.8;935.6,327.5;890.2,297.3;882.6,251.9
13#996.5,569.9;954.3,503.1;985.9,422.2;957.8,429.2;947.2,510.1;996.5,577.0;971.9,425.7;968.3,320.2;968.3,316.7;954.3,263.9;985.9,235.8;1017.6,270.9;1003.5,320.2;933.2,323.7;891.0,295.6;880.4,256.9
14#992.6,550.5;938.6,475.0;981.8,413.8;945.8,421.0;927.8,496.6;989.0,561.3;963.8,417.4;963.8,316.7;963.8,313.1;953.0,262.7;985.4,233.9;1017.8,269.9;999.8,313.1;927.8,320.3;884.6,295.1;881.0,251.9
15#947.9,463.5;922.4,463.5;973.4,406.9;936.6,412.5;916.7,480.5;949.3,507.5;953.6,409.7;959.3,313.3;956.4,307.7;947.9,256.7;984.8,234.0;1018.8,270.8;993.3,310.5;925.2,316.2;882.7,293.5;879.9,253.8
16#942.8,462.4;910.1,437.8;964.6,399.6;929.2,402.4;893.7,454.2;931.9,486.9;942.8,399.6;951.0,306.9;948.3,304.2;937.4,249.7;986.4,236.1;1016.4,271.5;989.2,301.5;918.3,312.4;880.1,290.6;880.1,252.4
17#937.1,446.7;967.4,383.5;956.4,394.5;917.9,397.2;887.6,422.0;928.9,460.5;934.4,397.2;942.6,303.7;939.9,298.2;928.9,246.0;983.9,232.2;1011.4,273.5;978.4,298.2;909.6,306.5;873.9,290.0;876.6,251.5
18#937.1,454.0;922.9,416.9;951.4,385.6;908.6,394.2;863.0,416.9;922.9,459.7;928.6,391.3;934.3,300.1;931.4,291.6;917.2,240.3;982.7,231.7;1008.4,274.5;968.5,294.4;900.1,303.0;868.7,288.7;874.4,251.7
19#935.1,452.6;920.9,399.0;937.9,382.1;895.5,382.1;850.4,396.2;901.2,449.8;915.3,382.1;923.8,291.8;920.9,286.1;909.7,235.3;980.2,232.5;1000.0,274.8;957.6,280.5;892.7,294.6;861.7,286.1;875.8,246.6
20#935.2,450.8;916.2,388.3;935.2,363.8;891.8,377.4;834.7,374.7;883.6,429.0;913.5,363.8;916.2,279.6;913.5,276.9;897.2,228.0;981.4,233.4;995.0,274.2;946.1,268.7;880.9,287.8;856.4,282.3;870.0,249.7
21#932.3,448.5;918.6,380.1;918.6,355.5;885.8,361.0;822.9,352.8;866.7,410.2;899.5,358.2;905.0,270.7;899.5,268.0;883.1,221.5;978.8,229.7;954.2,284.4;935.0,259.8;872.1,278.9;842.1,278.9;866.7,240.7
22#925.0,445.1;919.4,380.3;905.3,349.3;871.5,352.1;916.6,380.3;933.5,447.9;885.6,352.1;888.4,262.0;888.4,256.4;868.7,211.3;939.1,298.6;981.4,267.6;919.4,250.7;860.3,267.6;832.1,273.3;854.6,250.7
23#923.3,443.9;884.4,399.5;862.2,341.2;889.9,341.2;917.7,388.4;931.6,443.9;878.8,338.4;873.3,252.3;873.3,249.5;859.4,196.7;878.8,316.2;834.4,299.5;840.0,257.8;909.4,244.0;934.4,277.3;928.8,291.2
24#926.2,441.3;872.8,382.3;858.7,334.5;881.2,334.5;917.7,385.1;931.8,438.5;867.2,331.7;861.6,244.7;861.6,241.9;850.3,188.5;870.0,312.1;827.8,298.0;830.7,250.3;892.4,230.6;923.3,258.7;923.3,278.4
25#910.8,445.9;868.0,387.1;851.9,328.2;884.0,320.2;913.5,379.0;929.5,440.6;870.7,325.5;849.3,229.2;849.3,229.2;833.2,175.7;809.1,320.2;827.8,288.0;817.1,239.9;881.4,215.8;908.1,247.9;929.5,258.6
26#767.3,320.0;843.8,382.8;843.8,325.4;879.3,317.2;912.1,377.3;928.4,429.2;865.6,322.7;838.3,218.9;838.3,218.9;823.3,165.7;854.7,295.4;819.2,273.5;805.6,227.1;871.1,202.5;895.7,249.0;914.8,257.2
27#921.9,425.2;901.3,372.2;827.8,313.4;863.1,304.5;901.3,372.2;921.9,425.2;851.3,304.5;824.8,204.5;824.8,210.3;813.0,154.4;907.2,251.5;886.6,239.8;792.4,216.2;857.2,192.7;886.6,225.1;916.1,251.5
